model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_direct_s0,test_w28-31,all,far,,100000,84010,0.8813,0.771014348494056,0.6925062321152244,0.9169979764313773,0.6216063157957386,0.7571726582549696,0.7868706106415903,0.6821795621949768,0.031605605461150425,0.6353922486305237,0.17441011022127867,0.017163692743935012,11,15.5
student_direct_s0,test_w28-31,ge5,all,,95576,94669,0.8878274880723194,0.7764427190748827,0.7031785593067632,0.9143014080638857,0.6373199778828234,0.7783051973504018,0.7781533553750436,0.7071252637297476,0.032062393703508905,0.6025444865226746,0.16527560881014977,0.01552026149069428,11,15.5
student_direct_s0,test_w28-31,ge5,near,,95576,15420,0.8878274880723194,0.7764427190748827,0.7306908965880108,0.8976005188067445,0.6609667025905704,0.8344247329347072,0.7398184176394293,0.7552939263904119,0.032062393703508905,0.6025444865226746,0.16527560881014977,0.01552026149069428,11,15.5
student_direct_s0,test_w28-31,ge5,far,,95576,79249,0.8878274880723194,0.7764427190748827,0.6978253025984535,0.917551010107383,0.632718878878502,0.7673856496121338,0.7856124367499905,0.6977527697143348,0.032062393703508905,0.6025444865226746,0.16527560881014977,0.01552026149069428,11,15.5
student_direct_s0,test_w32-35,all,all,,100000,100000,0.85065,0.7321076867838671,0.6929223823499999,0.91017,0.6062696517,0.7562488347,0.78525,0.6624659632000001,0.051296526829749375,0.8328127861022949,0.22117392552582085,0.025784259829013226,11,19.5
student_direct_s0,test_w32-35,all,near,,100000,16559,0.85065,0.7321076867838671,0.7275821516999819,0.8937133884896431,0.6350713823298508,0.8184498212452442,0.7612778549429313,0.7139446729874992,0.051296526829749375,0.8328127861022949,0.22117392552582085,0.025784259829013226,11,19.5
student_direct_s0,test_w32-35,all,far,,100000,83441,0.85065,0.7321076867838671,0.6860440956484222,0.9134358408935656,0.6005539021584113,0.7439049493654198,0.7900073105547633,0.6522499308493426,0.051296526829749375,0.8328127861022949,0.22117392552582085,0.025784259829013226,11,19.5
student_direct_s0,test_w32-35,ge5,all,,95262,94615,0.8580021414624929,0.7358277702049204,0.6979378705829103,0.9113988268244992,0.6167077918962078,0.76562700247309,0.7824657823812292,0.6780314844245245,0.04987690736113036,0.7825598120689392,0.20968064973300865,0.023340312551242876,11,19.5
student_direct_s0,test_w32-35,ge5,near,,95262,16006,0.8580021414624929,0.7358277702049204,0.7342062661764587,0.8964763213794827,0.6470196587304093,0.8287610202035965,0.7623391228289391,0.7305767172407239,0.04987690736113036,0.7825598120689392,0.20968064973300865,0.023340312551242876,11,19.5
student_direct_s0,test_w32-35,ge5,far,,95262,78609,0.8580021414624929,0.7358277702049204,0.6905530680810297,0.9144372781742549,0.6105358301545724,0.7527719465915181,0.7865638794540065,0.6673324678175702,0.04987690736113036,0.7825598120689392,0.20968064973300865,0.023340312551242876,11,19.5
student_direct_s0,test_w36-39,all,all,,100000,100000,0.83098,0.7167650691946094,0.66780297365,0.92047,0.5705363125999999,0.72061647235,0.80391,0.6183618980000001,0.06318726998403668,0.9015595316886902,0.24959321853497965,0.03228118884218885,11,23.5
student_direct_s0,test_w36-39,all,near,,100000,12548,0.83098,0.7167650691946094,0.7168034455690151,0.8920943576665604,0.6103939679630219,0.8095104307459355,0.7603602167676123,0.6912624577621933,0.06318726998403668,0.9015595316886902,0.24959321853497965,0.03228118884218885,11,23.5
student_direct_s0,test_w36-39,all,far,,100000,87452,0.83098,0.7167650691946094,0.6607721690756072,0.9245414627452774,0.5648173598088094,0.707861573777615,0.810158715638293,0.6079018030462424,0.06318726998403668,0.9015595316886902,0.24959321853497965,0.03228118884218885,11,23.5
student_direct_s0,test_w36-39,ge5,all,,95184,91735,0.8409711716254833,0.7211413366460294,0.687206413326707,0.9191257426282226,0.5944713766438796,0.743548779430486,0.7953016841990516,0.6476830797924507,0.05899843200837705,0.8417428135871887,0.23401883301639165,0.028951948220716072,11,23.5
student_direct_s0,test_w36-39,ge5,near,,95184,12085,0.8409711716254833,0.7211413366460294,0.7259235297365908,0.8933388498138188,0.6261808985534401,0.8208803767689405,0.7601985932974762,0.7113296613129961,0.05899843200837705,0.8417428135871887,0.23401883301639165,0.028951948220716072,11,23.5
student_direct_s0,test_w36-39,ge5,far,,95184,79650,0.8409711716254833,0.7211413366460294,0.6813320084075175,0.923038292529818,0.5896602081281603,0.7318155420941994,0.8006277463904583,0.638026219306879,0.05899843200837705,0.8417428135871887,0.23401883301639165,0.028951948220716072,11,23.5
student_direct_s0,test_w40-43,all,all,,100000,100000,0.82651,0.7180713478516885,0.67579256735,0.91916,0.5734408113,0.7220164866,0.80812,0.6165384259,0.06567325438082215,0.9594470262527466,0.2576186904726522,0.03448073607255288,11,27.5
student_direct_s0,test_w40-43,all,near,,100000,10904,0.82651,0.7180713478516885,0.7136037963132795,0.8978356566397653,0.6042063316214232,0.8041567892516507,0.7707263389581804,0.683709121423331,0.06567325438082215,0.9594470262527466,0.2576186904726522,0.03448073607255288,11,27.5
student_direct_s0,test_w40-43,all,far,,100000,89096,0.82651,0.7180713478516885,0.6711650460177787,0.9217697764209392,0.5696755779159557,0.7119637585301248,0.8126964173475801,0.6083177508530127,0.06567325438082215,0.9594470262527466,0.2576186904726522,0.03448073607255288,11,27.5
student_direct_s0,test_w40-43,ge5,all,,95288,93977,0.8355616656871799,0.7240680004301028,0.6838123119892807,0.9196079891888441,0.5872366867226592,0.733120793784683,0.8044947167924067,0.6350773146274356,0.06299666872484345,0.9021018743515015,0.24397553387664572,0.031304079646427584,11,27.5
student_direct_s0,test_w40-43,ge5,near,,95288,10557,0.8355616656871799,0.7240680004301028,0.7193012269641181,0.8991190679170219,0.6163405029075364,0.812752355617319,0.773231031543052,0.7005850495863328,0.06299666872484345,0.9021018743515015,0.24397553387664572,0.031304079646427584,11,27.5
student_direct_s0,test_w40-43,ge5,far,,95288,83420,0.8355616656871799,0.7240680004301028,0.679321105139732,0.9222009110525053,0.5835535293567546,0.7230432296721544,0.8084512107408295,0.6267871544984367,0.06299666872484345,0.9021018743515015,0.24397553387664572,0.031304079646427584,11,27.5
student_direct_s0,test_w44-47,all,all,,100000,100000,0.80352,0.6926856149764514,0.6505166089500001,0.92529,0.5415488498,0.6957084054999999,0.83657,0.5835216403,0.07691721739508214,1.1672152280807495,0.29203833110275323,0.044089453648949374,11,31.5
student_direct_s0,test_w44-47,all,near,,100000,10628,0.80352,0.6926856149764514,0.6998378918893489,0.9030861874294317,0.5803305391418893,0.7832233115355663,0.7903650733910426,0.6528740487391794,0.07691721739508214,1.1672152280807495,0.29203833110275323,0.044089453648949374,11,31.5
student_direct_s0,test_w44-47,all,far,,100000,89372,0.80352,0.6926856149764514,0.6446513872353759,0.9279304480150382,0.5369369826120037,0.6853012486572976,0.842064628742783,0.5752743436423041,0.07691721739508214,1.1672152280807495,0.29203833110275323,0.044089453648949374,11,31.5
student_direct_s0,test_w44-47,ge5,all,,94936,92436,0.8122208645824556,0.698423565816462,0.6626012437451205,0.9242935652775974,0.5580805276169062,0.7095701204604623,0.8306936691332382,0.6038904509674335,0.07446295768587594,1.1106456518173218,0.2785395332704215,0.04020219624307088,11,31.5
student_direct_s0,test_w44-47,ge5,near,,94936,10310,0.8122208645824556,0.698423565816462,0.7015956019623246,0.9044616876818623,0.5889058130702908,0.7877436216767851,0.7922405431619787,0.6661963091251346,0.07446295768587594,1.1106456518173218,0.2785395332704215,0.04020219624307088,11,31.5
student_direct_s0,test_w44-47,ge5,far,,94936,82126,0.8122208645824556,0.698423565816462,0.657705938565039,0.926783235516158,0.5542107580795562,0.6997563124393692,0.8355210286632735,0.5960686479135177,0.07446295768587594,1.1106456518173218,0.2785395332704215,0.04020219624307088,11,31.5
student_direct_s0,test_w48-51,all,all,,100000,100000,0.79377,0.6761512799770072,0.6475613115500001,0.9311,0.5363634811,0.6991177564000001,0.84281,0.5821514353,0.08575438154347241,1.2847495079040527,0.3071630754075907,0.04645861355656322,11,35.333333333333336
student_direct_s0,test_w48-51,all,near,,100000,10972,0.79377,0.6761512799770072,0.704560137167335,0.9113197229310973,0.5804284542471747,0.7958702100802042,0.7950236966824644,0.6572603827925628,0.08575438154347241,1.2847495079040527,0.3071630754075907,0.04645861355656322,11,35.333333333333336
student_direct_s0,test_w48-51,all,far,,100000,89028,0.79377,0.6761512799770072,0.6405366550972726,0.9335377634002786,0.5309328201240059,0.6871937783057016,0.8486992856180078,0.572894848923934,0.08575438154347241,1.2847495079040527,0.3071630754075907,0.04645861355656322,11,35.333333333333336
student_direct_s0,test_w48-51,ge5,all,,94668,93780,0.8035872734186842,0.6828318513259228,0.6524706242817103,0.9303369588398379,0.5477915240810636,0.705865354139759,0.8387929195990617,0.5980419785478227,0.08204096863215102,1.2091532945632935,0.29007445913454905,0.04143053229622286,11,35.333333333333336
student_direct_s0,test_w48-51,ge5,near,,94668,10675,0.8035872734186842,0.6828318513259228,0.7063648016700097,0.9118501170960187,0.5898958786970939,0.7994803661933447,0.7974707259953162,0.6711277850194873,0.08204096863215102,1.2091532945632935,0.29007445913454905,0.04143053229622286,11,35.333333333333336
student_direct_s0,test_w48-51,ge5,far,,94668,83105,0.8035872734186842,0.6828318513259228,0.645547811651663,0.9327116298658323,0.5423831372749011,0.6938403225090266,0.8441008362914385,0.5886539635777845,0.08204096863215102,1.2091532945632935,0.29007445913454905,0.04143053229622286,11,35.333333333333336
student_direct_s1,val,all,all,,200000,53779,0.941095,0.913219233528014,0.74802276237007,0.8620651183547481,0.7081248691868575,0.849349971178341,0.673999144647539,0.8055714911024748,0.0030555580921471422,0.20905667543411255,0.08366939416039053,0.003978512161175375,11,1.0
student_direct_s1,val,all,near,,200000,10959,0.941095,0.913219233528014,0.6726761919426955,0.8619399580253673,0.6381596578154941,0.7151961700428872,0.8397664020439821,0.6824444926544393,0.0030555580921471422,0.20905667543411255,0.08366939416039053,0.003978512161175375,11,1.0
student_direct_s1,val,all,far,,200000,42820,0.941095,0.913219233528014,0.7673063463334889,0.8620971508640822,0.7260311921999066,0.8836841959948623,0.6315740308267165,0.8370836063755255,0.0030555580921471422,0.20905667543411255,0.08366939416039053,0.003978512161175375,11,1.0
student_direct_s1,val,ge5,all,,191366,52270,0.9499702141446233,0.9243620592286207,0.7508319707496759,0.8630763344174479,0.7185863876512504,0.8568764753377878,0.6791276066577386,0.8210750331129067,0.0028004579230626256,0.17359329760074615,0.07142086894568452,0.003019304914005284,11,1.0
student_direct_s1,val,ge5,near,,191366,10483,0.9499702141446233,0.9243620592286207,0.6784054569366336,0.8642564151483354,0.6507353485951515,0.7265617040096398,0.8365925784603644,0.7007382213977864,0.0028004579230626256,0.17359329760074615,0.07142086894568452,0.003019304914005284,11,1.0
student_direct_s1,val,ge5,far,,191366,41787,0.9499702141446233,0.9243620592286207,0.7690014288180255,0.8627802905209754,0.735608007830375,0.889568215540075,0.639624763682485,0.8512636275851018,0.0028004579230626256,0.17359329760074615,0.07142086894568452,0.003019304914005284,11,1.0
student_direct_s1,test_w16-19,all,all,,100000,100000,0.93178,0.8992678373007834,0.66433024475,0.90236,0.6244146373000001,0.75421086025,0.77286,0.7113225899,0.004726377765163791,0.2928215563297272,0.0975567366001488,0.005547796990211099,11,3.5
student_direct_s1,test_w16-19,all,near,,100000,11980,0.93178,0.8992678373007834,0.7112664081803005,0.9137729549248748,0.6677149081803004,0.8181950454924874,0.7923205342237062,0.7703883639398998,0.004726377765163791,0.2928215563297272,0.0975567366001488,0.005547796990211099,11,3.5
student_direct_s1,test_w16-19,all,far,,100000,88020,0.93178,0.8992678373007834,0.6579419780163599,0.9008066348557147,0.6185212352874346,0.7455022651670075,0.7702113156100886,0.7032834172915248,0.004726377765163791,0.2928215563297272,0.0975567366001488,0.005547796990211099,11,3.5
student_direct_s1,test_w16-19,ge5,all,,96085,89545,0.9398032991622002,0.9078168516905176,0.6919322334897879,0.8937294097939583,0.6568242700379758,0.7886678193587279,0.7554078954715506,0.7506567785163022,0.004333203700353364,0.26211118698120117,0.08697834422775795,0.004540738650691116,11,3.5
student_direct_s1,test_w16-19,ge5,near,,96085,11402,0.9398032991622002,0.9078168516905176,0.7193480031790467,0.912120680582354,0.6824062950314311,0.832304172025374,0.7902999473776531,0.7912741777805067,0.004333203700353364,0.26211118698120117,0.08697834422775795,0.004540738650691116,11,3.5
student_direct_s1,test_w16-19,ge5,far,,96085,78143,0.9398032991622002,0.9078168516905176,0.6879319441996796,0.8910459030239433,0.6530915460706932,0.7823007526591501,0.7503167270260932,0.7447302132908763,0.004333203700353364,0.26211118698120117,0.08697834422775795,0.004540738650691116,11,3.5
student_direct_s1,test_w20-23,all,all,,100000,100000,0.92006,0.8746218901588069,0.6582635511499999,0.90934,0.612175677,0.7464938887500001,0.78052,0.6966713235000002,0.010379783046618147,0.3469110131263733,0.11498109559357929,0.007869100505782246,11,7.5
student_direct_s1,test_w20-23,all,near,,100000,13417,0.92006,0.8746218901588069,0.6952389613922636,0.9209957516583439,0.6460041231273758,0.8103832600432288,0.811880450175151,0.7555623932324662,0.010379783046618147,0.3469110131263733,0.11498109559357929,0.007869100505782246,11,7.5
student_direct_s1,test_w20-23,all,far,,100000,86583,0.92006,0.8746218901588069,0.6525337995911438,0.9075338114872434,0.6069335825739464,0.7365935192243281,0.7756603490292552,0.6875454964600441,0.010379783046618147,0.3469110131263733,0.11498109559357929,0.007869100505782246,11,7.5
student_direct_s1,test_w20-23,ge5,all,,95941,89776,0.9274241460897843,0.8810707413208564,0.6859459979196655,0.9023458385314561,0.6439365767480467,0.7824324952313979,0.763121546961326,0.7364998167250099,0.010827258472325043,0.32214635610580444,0.10505957317543099,0.006659287982174352,11,7.5
student_direct_s1,test_w20-23,ge5,near,,95941,12762,0.9274241460897843,0.8810707413208564,0.7004288520996735,0.919134931828867,0.6574221519196517,0.823484265271093,0.8088073969597241,0.7748478628750838,0.010827258472325043,0.32214635610580444,0.10505957317543099,0.006659287982174352,11,7.5
student_direct_s1,test_w20-23,ge5,far,,95941,77014,0.9274241460897843,0.8810707413208564,0.6835460422616648,0.8995637156880567,0.6417018803247988,0.775629801055708,0.7555509387903498,0.7301451569882448,0.010827258472325043,0.32214635610580444,0.10505957317543099,0.006659287982174352,11,7.5
student_direct_s1,test_w24-27,all,all,,100000,100000,0.90909,0.8441548403085148,0.66130631305,0.91537,0.6091806319999999,0.7385050979000001,0.79781,0.6831994996999999,0.01712843896135689,0.4239383935928345,0.13163416961346228,0.010043695971705645,11,11.5
student_direct_s1,test_w24-27,all,near,,100000,12494,0.90909,0.8441548403085148,0.7002039170801985,0.9359692652473187,0.6443634576596767,0.811355073635345,0.8073475268128701,0.7493156218985113,0.01712843896135689,0.4239383935928345,0.13163416961346228,0.010043695971705645,11,11.5
student_direct_s1,test_w24-27,all,far,,100000,87506,0.90909,0.8441548403085148,0.6557525605672754,0.91242886202089,0.6041572710442713,0.7281036671771078,0.7964482435490138,0.6737595203757456,0.01712843896135689,0.4239383935928345,0.13163416961346228,0.010043695971705645,11,11.5
student_direct_s1,test_w24-27,ge5,all,,96204,89771,0.9154297118622926,0.8491072491220638,0.6895704478328688,0.9084225418008043,0.6402746450675977,0.7742422353427255,0.7843735727573492,0.7216867974854767,0.017368830909593083,0.39385008811950684,0.12265233282025477,0.008824321910128772,11,11.5
student_direct_s1,test_w24-27,ge5,near,,96204,11977,0.9154297118622926,0.8491072491220638,0.7052646537194988,0.9367120313935042,0.6547352869349843,0.8236664350681397,0.8097186273691241,0.7669591574432122,0.017368830909593083,0.39385008811950684,0.12265233282025477,0.008824321910128772,11,11.5
student_direct_s1,test_w24-27,ge5,far,,96204,77794,0.9154297118622926,0.8491072491220638,0.6871542010284345,0.9040671517083579,0.6380483151752449,0.7666329898982016,0.7804715016582255,0.714716760526151,0.017368830909593083,0.39385008811950684,0.12265233282025477,0.008824321910128772,11,11.5
student_direct_s1,test_w28-31,all,all,,100000,100000,0.88453,0.779920549030046,0.6746844518999999,0.91384,0.6069327368,0.7463323704,0.81888,0.6752430476,0.029057692388892203,0.5887041687965393,0.16693387177705848,0.01562466447310305,11,15.5
student_direct_s1,test_w28-31,all,near,,100000,15990,0.88453,0.779920549030046,0.6840036954346468,0.9419011882426517,0.6153753151969982,0.7905869171357098,0.8350218886804253,0.7142188348968105,0.029057692388892203,0.5887041687965393,0.16693387177705848,0.01562466447310305,11,15.5
student_direct_s1,test_w28-31,all,far,,100000,84010,0.88453,0.779920549030046,0.6729106784906559,0.9084989882156886,0.6053258229972621,0.7379092040828474,0.8158076419473872,0.6678246112367576,0.029057692388892203,0.5887041687965393,0.16693387177705848,0.01562466447310305,11,15.5
student_direct_s1,test_w28-31,ge5,all,,95576,94669,0.8911651460617729,0.7850159950829942,0.6805264758150888,0.9124739883171894,0.6183053001390103,0.7572291805108311,0.8168988792529761,0.6915259163282618,0.02925335026630757,0.5527424216270447,0.15741027263090038,0.013981668671504263,11,15.5
student_direct_s1,test_w28-31,ge5,near,,95576,15420,0.8911651460617729,0.7850159950829942,0.6854345448205796,0.9431258106355382,0.6230902316945237,0.7989551235640074,0.8378728923476005,0.7286080243133938,0.02925335026630757,0.5527424216270447,0.15741027263090038,0.013981668671504263,11,15.5
student_direct_s1,test_w28-31,ge5,far,,95576,79249,0.8911651460617729,0.7850159950829942,0.6795714804957198,0.9065098613231712,0.6173742644844782,0.7491102888922619,0.8128178273542884,0.6843106062911544,0.02925335026630757,0.5527424216270447,0.15741027263090038,0.013981668671504263,11,15.5
student_direct_s1,test_w32-35,all,all,,100000,100000,0.85343,0.7405784064666027,0.6681620395,0.91417,0.5876736285999999,0.7348413495999999,0.81974,0.646750486,0.04840644933864474,0.7701311111450195,0.21252146570774913,0.023847283151826174,11,19.5
student_direct_s1,test_w32-35,all,near,,100000,16559,0.85343,0.7405784064666027,0.6875074796183345,0.9453469412404131,0.604560990397971,0.7861921994081769,0.8546409807355516,0.6908702711516396,0.04840644933864474,0.7701311111450195,0.21252146570774913,0.023847283151826174,11,19.5
student_direct_s1,test_w32-35,all,far,,100000,83441,0.85343,0.7405784064666027,0.6643229059455182,0.9079828861111444,0.5843223046224278,0.7246506912668832,0.8128138445128893,0.6379948440215241,0.04840644933864474,0.7701311111450195,0.21252146570774913,0.023847283151826174,11,19.5
student_direct_s1,test_w32-35,ge5,all,,95262,94615,0.8611828431063803,0.7454623948502844,0.6739539814971642,0.9129736299741056,0.5986171301579851,0.7447987486124441,0.8168894995508111,0.6632659871135227,0.04665050446653656,0.7108188271522522,0.20035297427121926,0.021347044336286654,11,19.5
student_direct_s1,test_w32-35,ge5,near,,95262,16006,0.8611828431063803,0.7454623948502844,0.6886133160453023,0.946957390978383,0.6118318388052361,0.7934291986088975,0.8559915031863051,0.7055658547697781,0.04665050446653656,0.7108188271522522,0.20035297427121926,0.021347044336286654,11,19.5
student_direct_s1,test_w32-35,ge5,far,,95262,78609,0.8611828431063803,0.7454623948502844,0.6709691157848732,0.9060540141714053,0.5959264124716146,0.7348968419269091,0.8089277309213958,0.6546530842435456,0.04665050446653656,0.7108188271522522,0.20035297427121926,0.021347044336286654,11,19.5
student_direct_s1,test_w36-39,all,all,,100000,100000,0.83328,0.7209665656385577,0.63364919685,0.92505,0.5465428763,0.6972978411,0.8369,0.6005145998,0.06095253856226804,0.8213439583778381,0.23927752286830636,0.030344135938847317,11,23.5
student_direct_s1,test_w36-39,all,near,,100000,12548,0.83328,0.7209665656385577,0.6800495955530761,0.9340930825629582,0.5852440364998406,0.7799395983423654,0.8214058017213899,0.6696091671979598,0.06095253856226804,0.8213439583778381,0.23927752286830636,0.030344135938847317,11,23.5
student_direct_s1,test_w36-39,all,far,,100000,87452,0.83328,0.7209665656385577,0.6269914622878836,0.9237524584915153,0.540989862553172,0.6854400360197593,0.8391231761423409,0.5906006054750035,0.06095253856226804,0.8213439583778381,0.23927752286830636,0.030344135938847317,11,23.5
student_direct_s1,test_w36-39,ge5,all,,95184,91735,0.843429567994621,0.7271249177941829,0.6524351715788304,0.9216329645173598,0.5689444087263313,0.7201415098548964,0.8297596337275849,0.6300914416908835,0.05682981114538352,0.7513163089752197,0.2235792096652225,0.027116369633908764,11,23.5
student_direct_s1,test_w36-39,ge5,near,,95184,12085,0.843429567994621,0.7271249177941829,0.6841796418189279,0.9352916839056682,0.5960466379409091,0.7886203621000543,0.8220107571369466,0.6878112026629885,0.05682981114538352,0.7513163089752197,0.2235792096652225,0.027116369633908764,11,23.5
student_direct_s1,test_w36-39,ge5,far,,95184,79650,0.843429567994621,0.7271249177941829,0.6476187004821374,0.9195605775266792,0.5648322876960968,0.7097514667992437,0.8309353421217828,0.6213338357731448,0.05682981114538352,0.7513163089752197,0.2235792096652225,0.027116369633908764,11,23.5
student_direct_s1,test_w40-43,all,all,,100000,100000,0.82653,0.7166928364345547,0.63932300035,0.91976,0.5454761689000001,0.6970131133999999,0.83148,0.5956639099000001,0.06592479096829895,0.877785325050354,0.24963327542529778,0.033075427681376224,11,27.5
student_direct_s1,test_w40-43,all,near,,100000,10904,0.82653,0.7166928364345547,0.6691844502017608,0.9367204695524578,0.5705274944974321,0.7700564673514307,0.8283198826118855,0.6569556630594277,0.06592479096829895,0.877785325050354,0.24963327542529778,0.033075427681376224,11,27.5
student_direct_s1,test_w40-43,all,far,,100000,89096,0.82653,0.7166928364345547,0.6356684114887313,0.9176842955912723,0.5424102663419234,0.6880737139714466,0.8318667504714017,0.5881627282930769,0.06592479096829895,0.877785325050354,0.24963327542529778,0.033075427681376224,11,27.5
student_direct_s1,test_w40-43,ge5,all,,95288,93977,0.8356980941986399,0.7247737579442868,0.6478273618872517,0.9189482532960193,0.5588116958448134,0.7081903027422417,0.8258084424912479,0.6144780326432359,0.0632628666538967,0.8103718161582947,0.23552707764195346,0.029881808498003978,11,27.5
student_direct_s1,test_w40-43,ge5,near,,95288,10557,0.8356980941986399,0.7247737579442868,0.6701806409877711,0.9383347541915317,0.5780051956099811,0.7756658064456408,0.82675002368097,0.6716454022252611,0.0632628666538967,0.8103718161582947,0.23552707764195346,0.029881808498003978,11,27.5
student_direct_s1,test_w40-43,ge5,far,,95288,83420,0.8356980941986399,0.7247737579442868,0.6449985010929076,0.9164948453608247,0.5563827126630718,0.6996511167844766,0.8256892831455287,0.6072433656487808,0.0632628666538967,0.8103718161582947,0.23552707764195346,0.029881808498003978,11,27.5
student_direct_s1,test_w44-47,all,all,,100000,100000,0.80201,0.6852796093655611,0.6089910445500001,0.93056,0.5093961151999999,0.6692334552,0.86338,0.5621741567,0.07913668842799965,1.1044681072235107,0.2901145388326568,0.04443741594509888,11,31.5
student_direct_s1,test_w44-47,all,near,,100000,10628,0.80201,0.6852796093655611,0.6518764188934889,0.9529544599171998,0.5446341550621001,0.7422046923221678,0.8571697403086187,0.6222410829883327,0.07913668842799965,1.1044681072235107,0.2901145388326568,0.04443741594509888,11,31.5
student_direct_s1,test_w44-47,all,far,,100000,89372,0.80201,0.6852796093655611,0.6038911725708276,0.9278968804547285,0.5052056541198585,0.6605558122230676,0.8641185158662669,0.5550310772949022,0.07913668842799965,1.1044681072235107,0.2901145388326568,0.04443741594509888,11,31.5
student_direct_s1,test_w44-47,ge5,all,,94936,92436,0.8106303193730513,0.6928768017643371,0.6196404637288656,0.9271387770998313,0.5239863398953851,0.6821134979845151,0.8609308061794106,0.5818979281574937,0.07691829239040318,1.0376650094985962,0.276587459101053,0.04041678613960253,11,31.5
student_direct_s1,test_w44-47,ge5,near,,94936,10310,0.8106303193730513,0.6928768017643371,0.6496672371532628,0.9533462657613967,0.5495046067892632,0.7430303595410073,0.862172647914646,0.6327810804718348,0.07691829239040318,1.0376650094985962,0.276587459101053,0.04041678613960253,11,31.5
student_direct_s1,test_w44-47,ge5,far,,94936,82126,0.8106303193730513,0.6928768017643371,0.6158709384383909,0.923848720259114,0.5207828071326075,0.6744660679057649,0.8607749068504493,0.5755101179590076,0.07691829239040318,1.0376650094985962,0.276587459101053,0.04041678613960253,11,31.5
student_direct_s1,test_w48-51,all,all,,100000,100000,0.79231,0.6713221192701173,0.6078518883499999,0.93283,0.5068778159,0.6737608297000001,0.87177,0.5632607523,0.08863338580429557,1.2084532976150513,0.3069158846075825,0.047230402402669944,11,35.333333333333336
student_direct_s1,test_w48-51,all,near,,100000,10972,0.79231,0.6713221192701173,0.6524951458257382,0.95260663507109,0.5431204402114473,0.7565614300036456,0.8685745534086766,0.630417125410135,0.08863338580429557,1.2084532976150513,0.3069158846075825,0.047230402402669944,11,35.333333333333336
student_direct_s1,test_w48-51,all,far,,100000,89028,0.79231,0.6713221192701173,0.6023499583838793,0.930392685447275,0.5024111978254032,0.6635563076784833,0.8721638136316664,0.5549842580985757,0.08863338580429557,1.2084532976150513,0.3069158846075825,0.047230402402669944,11,35.333333333333336
student_direct_s1,test_w48-51,ge5,all,,94668,93780,0.8020556048506359,0.6786109061106024,0.6114580207898632,0.9310087438686288,0.5164975522363625,0.6795171933342058,0.8706440605672852,0.5785226009405416,0.08523859785566004,1.1233720779418945,0.29020710299738367,0.04199397128772613,11,35.333333333333336
student_direct_s1,test_w48-51,ge5,near,,94668,10675,0.8020556048506359,0.6786109061106024,0.6496071897855975,0.9531615925058547,0.5483516886179028,0.7564353586140407,0.8742857142857143,0.6416671540101342,0.08523859785566004,1.1233720779418945,0.29020710299738367,0.04199397128772613,11,35.333333333333336
student_direct_s1,test_w48-51,ge5,far,,94668,83105,0.8020556048506359,0.6786109061106024,0.6065576853223288,0.9281631670777931,0.5124058260360984,0.6696369043700972,0.8701762830154623,0.5704115594386115,0.08523859785566004,1.1233720779418945,0.29020710299738367,0.04199397128772613,11,35.333333333333336
student_direct_s2,val,all,all,,200000,53779,0.940865,0.9136852939278854,0.7208653989010579,0.8890273154948958,0.6825960853678946,0.8424414663251456,0.7135684932780453,0.7993156316591978,0.002563140240386124,0.21054109930992126,0.08425370657995315,0.004067483546308877,11,1.0
student_direct_s2,val,all,near,,200000,10959,0.940865,0.9136852939278854,0.6531556334975819,0.9068345651975546,0.6196170325759649,0.7123981695410165,0.8560087599233507,0.6798140218085592,0.002563140240386124,0.21054109930992126,0.08425370657995315,0.004067483546308877,11,1.0
student_direct_s2,val,all,far,,200000,42820,0.940865,0.9136852939278854,0.7381944815506772,0.8844698738907053,0.6987144281877627,0.8757236823330219,0.6771134983652499,0.8298998946753854,0.002563140240386124,0.21054109930992126,0.08425370657995315,0.004067483546308877,11,1.0
student_direct_s2,val,ge5,all,,191366,52270,0.9499127326693352,0.9246749283080931,0.7227269457110486,0.8901473120336714,0.6922053260011429,0.8496093188159555,0.7138511574516931,0.8146190374611244,0.002214593758763935,0.1748628169298172,0.07186876458894674,0.0030845205817399664,11,1.0
student_direct_s2,val,ge5,near,,191366,10483,0.9499127326693352,0.9246749283080931,0.6582584326392993,0.9064199179624154,0.6315948757104929,0.7229815202717214,0.8542401984164838,0.6974908158871043,0.002214593758763935,0.1748628169298172,0.07186876458894674,0.0030845205817399664,11,1.0
student_direct_s2,val,ge5,far,,191366,41787,0.9499127326693352,0.9246749283080931,0.738900000070805,0.8860650441524877,0.7074105178167049,0.8813761173930059,0.6786321104649772,0.8440027009631814,0.002214593758763935,0.1748628169298172,0.07186876458894674,0.0030845205817399664,11,1.0
student_direct_s2,test_w16-19,all,all,,100000,100000,0.93209,0.9017509588999234,0.6699443341,0.8795,0.6295805354999999,0.7561189245500001,0.76649,0.7131259779,0.004970531070977435,0.29065942764282227,0.09799790151938183,0.00561789097253085,11,3.5
