model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_msp,fpr95_msp,oscr_msp,auroc_energy,fpr95_energy,oscr_energy,ece,nll,brier,aurc,ece_ts,nll_ts,start,condition,seed,weeks_since
student_direct_s0,test_w46-49,all,far,1.1105639097122812,100000,89956,0.89858,0.8793956658344945,0.8695025296811775,0.6595780159188936,0.8209374688736717,0.8488495105940682,0.6653586197696651,0.7928910210547381,0.03801639113068582,0.49901941418647766,0.15049638518023833,0.011273304269865914,0.029107019326314335,0.4704202711582184,37,direct,0,7.5
student_direct_s0,test_w46-49,ge5,all,1.1105639097122812,94953,93107,0.9081756237296347,0.8861064413909979,0.8725761797736276,0.6418421815760361,0.8287792811291615,0.8577457742034821,0.6118122160524987,0.8063169725443274,0.03480123433599317,0.4311741590499878,0.13676850109193014,0.009621835146916497,0.026648544292094043,0.40704628825187683,37,direct,0,7.5
student_direct_s0,test_w46-49,ge5,near,1.1105639097122812,94953,9749,0.9081756237296347,0.8861064413909979,0.8528609297975135,0.7028413170581598,0.8144949765878903,0.860564593700328,0.6350394912298697,0.811104035828267,0.03480123433599317,0.4311741590499878,0.13676850109193014,0.009621835146916497,0.026648544292094043,0.40704628825187683,37,direct,0,7.5
student_direct_s0,test_w46-49,ge5,far,1.1105639097122812,94953,83358,0.9081756237296347,0.8861064413909979,0.8748819449313465,0.6347081263945872,0.8304498788519099,0.8574161037306449,0.6090957076705296,0.805757109304385,0.03480123433599317,0.4311741590499878,0.13676850109193014,0.009621835146916497,0.026648544292094043,0.40704628825187683,37,direct,0,7.5
student_directTS_s0,test_w46-49,all,all,,100000,100000,0.89858,0.8793956658344945,0.8683138485999999,0.64679,0.8199552228999999,0.84783772815,0.67101,0.7920759768,0.029107019326314335,0.4704202711582184,0.14810694799252774,0.011248632008733658,,,37,directTS,0,7.5
student_directTS_s0,test_w46-49,all,near,,100000,10044,0.89858,0.8793956658344945,0.8459282163480686,0.7135603345280764,0.8036655764635603,0.8472496664675429,0.6867781760254879,0.7934111967343687,0.029107019326314335,0.4704202711582184,0.14810694799252774,0.011248632008733658,,,37,directTS,0,7.5
student_directTS_s0,test_w46-49,all,far,,100000,89956,0.89858,0.8793956658344945,0.8708133071168126,0.6393347858953266,0.8217740366401352,0.8479033879341011,0.6692494108230691,0.791926893370092,0.029107019326314335,0.4704202711582184,0.14810694799252774,0.011248632008733658,,,37,directTS,0,7.5
student_directTS_s0,test_w46-49,ge5,all,,94953,93107,0.9081756237296347,0.8861064413909979,0.8740752145366417,0.6272997733790155,0.8298176778186555,0.8569035703544337,0.6156035529015004,0.80546200122618,0.026648544292094043,0.40704628825187683,0.1344826917432614,0.009572702213805823,,,37,directTS,0,7.5
student_directTS_s0,test_w46-49,ge5,near,,94953,9749,0.9081756237296347,0.8861064413909979,0.8544464494890113,0.6938147502307929,0.8156902740152832,0.8599359056656648,0.6378090060519027,0.8103927035625251,0.026648544292094043,0.40704628825187683,0.1344826917432614,0.009572702213805823,,,37,directTS,0,7.5
student_directTS_s0,test_w46-49,ge5,far,,94953,83358,0.9081756237296347,0.8861064413909979,0.8763708649894998,0.6195206218959188,0.8314699254694997,0.8565489284850367,0.6130065500611819,0.8048853389133002,0.026648544292094043,0.40704628825187683,0.1344826917432614,0.009572702213805823,,,37,directTS,0,7.5
student_direct_s0,test_w51-51,all,all,1.1105639097122812,100000,43579,0.8626,0.8327409888084706,0.8590655501503017,0.741067945570114,0.7952693356892081,0.835082037334496,0.7974024185961128,0.7710450111292135,0.061028695303648725,0.7871456742286682,0.20347929494259961,0.017690500939691732,0.05083447635054587,0.7345711588859558,37,direct,0,11.0
student_direct_s0,test_w51-51,all,near,1.1105639097122812,100000,6654,0.8626,0.8327409888084706,0.8342120048091375,0.7813345356176736,0.7788016441238353,0.8268059685903215,0.8104899308686504,0.7662032566877065,0.061028695303648725,0.7871456742286682,0.20347929494259961,0.017690500939691732,0.05083447635054587,0.7345711588859558,37,direct,0,11.0
student_direct_s0,test_w51-51,all,far,1.1105639097122812,100000,36925,0.8626,0.8327409888084706,0.8635442364251861,0.7338117806364252,0.7982368649966147,0.8365734106973595,0.7950440081245769,0.7719175103588355,0.061028695303648725,0.7871456742286682,0.20347929494259961,0.017690500939691732,0.05083447635054587,0.7345711588859558,37,direct,0,11.0
student_direct_s0,test_w51-51,ge5,all,1.1105639097122812,93905,40935,0.8709333901283212,0.8375164578677963,0.8646856999204742,0.7204836936606815,0.8041343390068032,0.8461890078636617,0.7796750946622695,0.785550919088884,0.05874464929946462,0.7294126152992249,0.19221846470211254,0.01585494324920224,0.049307933809797755,0.6803551316261292,37,direct,0,11.0
student_direct_s0,test_w51-51,ge5,near,1.1105639097122812,93905,6460,0.8709333901283212,0.8375164578677963,0.842603976286554,0.7688854489164086,0.789673040882006,0.8405228812202833,0.7989164086687307,0.7835192984544191,0.05874464929946462,0.7294126152992249,0.19221846470211254,0.01585494324920224,0.049307933809797755,0.6803551316261292,37,direct,0,11.0
student_direct_s0,test_w51-51,ge5,far,1.1105639097122812,93905,34475,0.8709333901283212,0.8375164578677963,0.8688234210132986,0.7114140681653373,0.8068441283000938,0.8472507389185195,0.7760696156635243,0.7859316085536743,0.05874464929946462,0.7294126152992249,0.19221846470211254,0.01585494324920224,0.049307933809797755,0.6803551316261292,37,direct,0,11.0
student_directTS_s0,test_w51-51,all,all,,100000,43579,0.8626,0.8327409888084706,0.8598152965878061,0.7377177080704009,0.7959019686087335,0.8340549956401019,0.8035751164551733,0.770115538906354,0.05083447635054587,0.7345711588859558,0.1991926883527172,0.01758954675284968,,,37,directTS,0,11.0
student_directTS_s0,test_w51-51,all,near,,100000,6654,0.8626,0.8327409888084706,0.8351046438232642,0.7748722572888488,0.7795011917643522,0.8260268394950406,0.8163510670273519,0.7654671445746919,0.05083447635054587,0.7345711588859558,0.1991926883527172,0.01758954675284968,,,37,directTS,0,11.0
student_directTS_s0,test_w51-51,all,far,,100000,36925,0.8626,0.8327409888084706,0.8642682331753555,0.7310223425863236,0.7988574396750168,0.8355016943805008,0.8012728503723764,0.7709531940419769,0.05083447635054587,0.7345711588859558,0.1991926883527172,0.01758954675284968,,,37,directTS,0,11.0
student_directTS_s0,test_w51-51,ge5,all,,93905,40935,0.8709333901283212,0.8375164578677963,0.8656754998260374,0.7064370343227068,0.8050118080413958,0.8452910277791472,0.7861487724441187,0.7847735025731358,0.049307933809797755,0.6803551316261292,0.1879590870520538,0.015720637666211894,,,37,directTS,0,11.0
student_directTS_s0,test_w51-51,ge5,near,,93905,6460,0.8709333901283212,0.8375164578677963,0.8438167163210695,0.7619195046439629,0.7907150596668823,0.8398200440699652,0.8061919504643963,0.7828855458459351,0.049307933809797755,0.6803551316261292,0.1879590870520538,0.015720637666211894,,,37,directTS,0,11.0
student_directTS_s0,test_w51-51,ge5,far,,93905,34475,0.8709333901283212,0.8375164578677963,0.8697714459157282,0.6960406091370558,0.8076907636468884,0.8463161925292944,0.7823930384336476,0.7851272719845273,0.049307933809797755,0.6803551316261292,0.1879590870520538,0.015720637666211894,,,37,directTS,0,11.0
student_ls_s0,val,all,all,0.7371149822852291,200000,54382,0.947375,0.925486855261183,0.8725014263451142,0.5518737817660255,0.8497998842447869,0.8472403581607885,0.5092861608620499,0.8187664666617632,0.05722726067870855,0.2375996857881546,0.08133966882624587,0.004156520746729309,0.005421435013152683,0.19523853063583374,37,ls,0,1.0
student_ls_s0,val,all,near,0.7371149822852291,200000,12295,0.947375,0.925486855261183,0.8770251447742985,0.5902399349328995,0.8558911016673444,0.8257745829605532,0.6231801545343636,0.800894146400976,0.05722726067870855,0.2375996857881546,0.08133966882624587,0.004156520746729309,0.005421435013152683,0.19523853063583374,37,ls,0,1.0
student_ls_s0,val,all,far,0.7371149822852291,200000,42087,0.947375,0.925486855261183,0.8711798990781001,0.5406657637750374,0.8480204388528525,0.8535112186660964,0.47601397105994725,0.8239875605293796,0.05722726067870855,0.2375996857881546,0.08133966882624587,0.004156520746729309,0.005421435013152683,0.19523853063583374,37,ls,0,1.0
student_ls_s0,val,ge5,all,0.7371149822852291,190477,52884,0.9524877019272668,0.9310496972939896,0.8759191790765273,0.5393124574540503,0.8556063227722887,0.8503363974726252,0.4777248317071326,0.8243394332915813,0.05727640015461101,0.2169194221496582,0.07401146142293423,0.0035593998800546017,0.004697231964585104,0.17265640199184418,37,ls,0,1.0
student_ls_s0,val,ge5,near,0.7371149822852291,190477,11763,0.9524877019272668,0.9310496972939896,0.8796908215346155,0.5823344384935816,0.8609001808834891,0.8293438349864826,0.5957663861259883,0.8064446960479403,0.05727640015461101,0.2169194221496582,0.07401146142293423,0.0035593998800546017,0.004697231964585104,0.17265640199184418,37,ls,0,1.0
student_ls_s0,val,ge5,far,0.7371149822852291,190477,41121,0.9524877019272668,0.9310496972939896,0.8748402697544171,0.5270056662046156,0.8540919711523851,0.856341492497661,0.44395807494953915,0.8294583699467444,0.05727640015461101,0.2169194221496582,0.07401146142293423,0.0035593998800546017,0.004697231964585104,0.17265640199184418,37,ls,0,1.0
student_ls_s0,test_w42-45,all,all,0.7371149822852291,100000,100000,0.93678,0.9083405226547229,0.88258514375,0.53386,0.8528222251999998,0.8531317305999999,0.54893,0.8202578047999999,0.0536998760951683,0.29153692722320557,0.09581760188640344,0.006165271846561298,0.007886862203031789,0.2590658664703369,37,ls,0,3.5
student_ls_s0,test_w42-45,all,near,0.7371149822852291,100000,11103,0.93678,0.9083405226547229,0.8416062447086373,0.5666936863910654,0.8135518346392867,0.8305148158155453,0.50977213365757,0.7966637071061875,0.0536998760951683,0.29153692722320557,0.09581760188640344,0.006165271846561298,0.007886862203031789,0.2590658664703369,37,ls,0,3.5
student_ls_s0,test_w42-45,all,far,0.7371149822852291,100000,88897,0.93678,0.9083405226547229,0.8877032997738956,0.5297591594766977,0.8577269930368854,0.8559565233922405,0.5538207138598603,0.82320464515113,0.0536998760951683,0.29153692722320557,0.09581760188640344,0.006165271846561298,0.007886862203031789,0.2590658664703369,37,ls,0,3.5
student_ls_s0,test_w42-45,ge5,all,0.7371149822852291,95189,93109,0.9430396369328389,0.9137266645440778,0.886232377189264,0.5132586538358268,0.859937360619537,0.8579035676713532,0.5256849498974321,0.8282548999722448,0.05520541554194948,0.2656093239784241,0.08698569083721659,0.005247262310843482,0.006223614871762373,0.2290428727865219,37,ls,0,3.5
student_ls_s0,test_w42-45,ge5,near,0.7371149822852291,95189,10761,0.9430396369328389,0.9137266645440778,0.8431554590171552,0.562494191989592,0.8186216566984859,0.8323333341426438,0.5039494470774092,0.8021133397193491,0.05520541554194948,0.2656093239784241,0.08698569083721659,0.005247262310843482,0.006223614871762373,0.2290428727865219,37,ls,0,3.5
student_ls_s0,test_w42-45,ge5,far,0.7371149822852291,95189,82348,0.9430396369328389,0.9137266645440778,0.8918615450676588,0.5068246951959975,0.8653363780807313,0.8612450123087755,0.5285252829455481,0.8316710039441859,0.05520541554194948,0.2656093239784241,0.08698569083721659,0.005247262310843482,0.006223614871762373,0.2290428727865219,37,ls,0,3.5
student_ls_s0,test_w46-49,all,all,0.7371149822852291,100000,100000,0.89656,0.86609683347556,0.85788318975,0.67253,0.8103371172999999,0.8258929605,0.70815,0.7760690081999999,0.04152192370794715,0.47514215111732483,0.14880069966785495,0.012235764008964938,0.027844887546002842,0.4752620458602905,37,ls,0,7.5
student_ls_s0,test_w46-49,all,near,0.7371149822852291,100000,10044,0.89656,0.86609683347556,0.8104028524492233,0.6461569095977698,0.7655431501393868,0.7930215312624452,0.6499402628434886,0.7415955515730783,0.04152192370794715,0.47514215111732483,0.14880069966785495,0.012235764008964938,0.027844887546002842,0.4752620458602905,37,ls,0,7.5
student_ls_s0,test_w46-49,all,far,0.7371149822852291,100000,89956,0.89656,0.86609683347556,0.8631845871870691,0.6754746765085152,0.8153385691893816,0.8295632063453244,0.714649384143359,0.7799181277513451,0.04152192370794715,0.47514215111732483,0.14880069966785495,0.012235764008964938,0.027844887546002842,0.4752620458602905,37,ls,0,7.5
student_ls_s0,test_w46-49,ge5,all,0.7371149822852291,94953,93107,0.9063852642886481,0.8733616550909756,0.8612442016177608,0.668424500843116,0.8196263689552103,0.8310045857444548,0.690699947372378,0.7869286236580162,0.04642471823485374,0.4185445010662079,0.13480488074095096,0.0098050264260409,0.021555869520267983,0.40332815051078796,37,ls,0,7.5
student_ls_s0,test_w46-49,ge5,near,0.7371149822852291,94953,9749,0.9063852642886481,0.8733616550909756,0.8118795365130771,0.6458098266488871,0.7728402726665154,0.7952412921657759,0.6443737819263514,0.7502671028470675,0.04642471823485374,0.4185445010662079,0.13480488074095096,0.0098050264260409,0.021555869520267983,0.40332815051078796,37,ls,0,7.5
student_ls_s0,test_w46-49,ge5,far,0.7371149822852291,94953,83358,0.9063852642886481,0.8733616550909756,0.867017566143128,0.6710693634684134,0.8250981611373462,0.8351872238727513,0.6961179490870703,0.7912163124987507,0.04642471823485374,0.4185445010662079,0.13480488074095096,0.0098050264260409,0.021555869520267983,0.40332815051078796,37,ls,0,7.5
student_ls_s0,test_w51-51,all,all,0.7371149822852291,100000,43579,0.85676,0.8147859732835163,0.8457247984120791,0.7636246816127034,0.782611305215815,0.818202869271897,0.7612382110649625,0.7532811429817114,0.038218421589806706,0.6786242127418518,0.194986750076757,0.01951752995110129,0.049028309343606254,0.7230710387229919,37,ls,0,11.0
student_ls_s0,test_w51-51,all,near,0.7371149822852291,100000,6654,0.85676,0.8147859732835163,0.7996967891493838,0.718966035467388,0.7406011541929667,0.784494591974752,0.6979260595130748,0.7172741614066727,0.038218421589806706,0.6786242127418518,0.194986750076757,0.01951752995110129,0.049028309343606254,0.7230710387229919,37,ls,0,11.0
student_ls_s0,test_w51-51,all,far,0.7371149822852291,100000,36925,0.85676,0.8147859732835163,0.8540191890318212,0.7716723087339201,0.7901816652674342,0.8242772058226134,0.7726472579553149,0.7597697132024374,0.038218421589806706,0.6786242127418518,0.194986750076757,0.01951752995110129,0.049028309343606254,0.7230710387229919,37,ls,0,11.0
student_ls_s0,test_w51-51,ge5,all,0.7371149822852291,93905,40935,0.8652467919706086,0.82079078398803,0.8465263367147644,0.7565164284841822,0.7890369320711771,0.8216473326130034,0.7533895199706853,0.7615377383436933,0.0399983661271793,0.631903886795044,0.18322623164247398,0.017099920495028134,0.04297831212829705,0.6630418300628662,37,ls,0,11.0
student_ls_s0,test_w51-51,ge5,near,0.7371149822852291,93905,6460,0.8652467919706086,0.82079078398803,0.800612137983467,0.7181114551083592,0.7467589387403745,0.7857211672161263,0.6993808049535604,0.7242376500985862,0.0399983661271793,0.631903886795044,0.18322623164247398,0.017099920495028134,0.04297831212829705,0.6630418300628662,37,ls,0,11.0
student_ls_s0,test_w51-51,ge5,far,0.7371149822852291,93905,34475,0.8652467919706086,0.82079078398803,0.8551298384929857,0.7637128353879623,0.796959073823664,0.8283792551210183,0.7635097897026831,0.7685271094840384,0.0399983661271793,0.631903886795044,0.18322623164247398,0.017099920495028134,0.04297831212829705,0.6630418300628662,37,ls,0,11.0
student_kdA_s0,val,all,all,1.1297201418885354,200000,54382,0.95157,0.9324082774579688,0.8862706209315583,0.6533227906292524,0.869360877312346,0.8438426497738223,0.6442205141407084,0.8202661523114266,0.0032312383224070516,0.17210181057453156,0.070358196548417,0.003130445581082512,0.005000266163088402,0.17007224261760712,37,kdA,0,1.0
student_kdA_s0,val,all,near,1.1297201418885354,200000,12295,0.95157,0.9324082774579688,0.8795529963399755,0.6370882472549817,0.8617784265961773,0.7328293897925986,0.7760065067100448,0.7156030772671818,0.0032312383224070516,0.17210181057453156,0.070358196548417,0.003130445581082512,0.005000266163088402,0.17007224261760712,37,kdA,0,1.0
student_kdA_s0,val,all,far,1.1297201418885354,200000,42087,0.95157,0.9324082774579688,0.8882330605056192,0.6580654358828142,0.8715759611043791,0.8762732823080761,0.6057214816926842,0.8508416865065221,0.0032312383224070516,0.17210181057453156,0.070358196548417,0.003130445581082512,0.005000266163088402,0.17007224261760712,37,kdA,0,1.0
student_kdA_s0,val,ge5,all,1.1297201418885354,190477,52884,0.9563884353491497,0.9378410608132915,0.8940009630824169,0.6261440133121549,0.8786645578386654,0.8590618095613961,0.592844716738522,0.8365547643750628,0.0033084472496161844,0.15305759012699127,0.0636382701754084,0.0026063416957765855,0.003942467970373837,0.15096643567085266,37,kdA,0,1.0
student_kdA_s0,val,ge5,near,1.1297201418885354,190477,11763,0.9563884353491497,0.9378410608132915,0.8849991128930204,0.6081781858369464,0.8689692381482716,0.7479943294403202,0.7561846467737822,0.7315241662071954,0.0033084472496161844,0.15305759012699127,0.0636382701754084,0.0026063416957765855,0.003942467970373837,0.15096643567085266,37,kdA,0,1.0
student_kdA_s0,val,ge5,far,1.1297201418885354,190477,41121,0.9563884353491497,0.9378410608132915,0.8965760163101564,0.6312832859123075,0.8814379837163944,0.8908335750501782,0.5461199873543932,0.8665996301674468,0.0033084472496161844,0.15305759012699127,0.0636382701754084,0.0026063416957765855,0.003942467970373837,0.15096643567085266,37,kdA,0,1.0
student_kdA_s0,test_w42-45,all,all,1.1297201418885354,100000,100000,0.93927,0.9155907314178879,0.8876873995,0.59254,0.8618570924000001,0.8640991727999999,0.61246,0.8337283673,0.01181085528343912,0.26036906242370605,0.08905808545711445,0.004667190871207791,0.003505017989054332,0.24990636110305786,37,kdA,0,3.5
student_kdA_s0,test_w42-45,all,near,1.1297201418885354,100000,11103,0.93927,0.9155907314178879,0.8696182531748176,0.6596415383229758,0.8466209501936414,0.8800179127262902,0.5689453300909664,0.8479093605331893,0.01181085528343912,0.26036906242370605,0.08905808545711445,0.004667190871207791,0.003505017989054332,0.24990636110305786,37,kdA,0,3.5
student_kdA_s0,test_w42-45,all,far,1.1297201418885354,100000,88897,0.93927,0.9155907314178879,0.8899441880490905,0.5841591954734131,0.8637600462332812,0.8621109643182561,0.6178948670933777,0.8319571987806111,0.01181085528343912,0.26036906242370605,0.08905808545711445,0.004667190871207791,0.003505017989054332,0.24990636110305786,37,kdA,0,3.5
student_kdA_s0,test_w42-45,ge5,all,1.1297201418885354,95189,93109,0.9453613337675572,0.9212820918652939,0.893593052738024,0.5669591553985114,0.870162270204383,0.8749705243402779,0.5578622904337927,0.8464245569984855,0.010705935786638768,0.23546914756298065,0.08081032714584124,0.003941095437363258,0.0030826281874235333,0.22555038332939148,37,kdA,0,3.5
student_kdA_s0,test_w42-45,ge5,near,1.1297201418885354,95189,10761,0.9453613337675572,0.9212820918652939,0.8766187757076198,0.6449214756992845,0.8558767049989959,0.8926071248942657,0.5186320973887185,0.8624590668432704,0.010705935786638768,0.23546914756298065,0.08081032714584124,0.003941095437363258,0.0030826281874235333,0.22555038332939148,37,kdA,0,3.5
student_kdA_s0,test_w42-45,ge5,far,1.1297201418885354,95189,82348,0.9453613337675572,0.9212820918652939,0.895811202482088,0.5567712634186622,0.8720290668135922,0.8726658240614434,0.5629887793267596,0.8443292133296686,0.010705935786638768,0.23546914756298065,0.08081032714584124,0.003941095437363258,0.0030826281874235333,0.22555038332939148,37,kdA,0,3.5
student_kdA_s0,test_w46-49,all,all,1.1297201418885354,100000,100000,0.89715,0.878173191940856,0.8639936412999999,0.69279,0.8171343976000001,0.83988203205,0.71194,0.7851154949999999,0.03861500940233473,0.5260674357414246,0.15394509390667746,0.011944385239361003,0.028284248419702063,0.49051475524902344,37,kdA,0,7.5
student_kdA_s0,test_w46-49,all,near,1.1297201418885354,100000,10044,0.89715,0.878173191940856,0.8374453275587415,0.7505973715651135,0.796219623655914,0.8527135458980486,0.6763241736360016,0.7958284458383114,0.03861500940233473,0.5260674357414246,0.15394509390667746,0.011944385239361003,0.028284248419702063,0.49051475524902344,37,kdA,0,7.5
student_kdA_s0,test_w46-49,all,far,1.1297201418885354,100000,89956,0.89715,0.878173191940856,0.8669578822980123,0.6863355418204455,0.8194696280403753,0.8384493346747298,0.715916670372182,0.7839193449019521,0.03861500940233473,0.5260674357414246,0.15394509390667746,0.011944385239361003,0.028284248419702063,0.49051475524902344,37,kdA,0,7.5
student_kdA_s0,test_w46-49,ge5,all,1.1297201418885354,94953,93107,0.9065748317588702,0.8853033752286216,0.8697550059980953,0.6869300911854104,0.8269882409796975,0.8508600401134946,0.6582641477010321,0.8000589316407968,0.03503663291880606,0.4584045708179474,0.14067892517104044,0.010316518853437035,0.025491927315971916,0.42815473675727844,37,kdA,0,7.5
student_kdA_s0,test_w46-49,ge5,near,1.1297201418885354,94953,9749,0.9065748317588702,0.8853033752286216,0.8447979927492393,0.7417170991896604,0.8072157032644458,0.8659013891996863,0.6268335213868089,0.8130201783554405,0.03503663291880606,0.4584045708179474,0.14067892517104044,0.010316518853437035,0.025491927315971916,0.42815473675727844,37,kdA,0,7.5
student_kdA_s0,test_w46-49,ge5,far,1.1297201418885354,94953,83358,0.9065748317588702,0.8853033752286216,0.8726738130971512,0.6805225653206651,0.8293007061322442,0.8491009034710453,0.6619400657405408,0.7985430700051883,0.03503663291880606,0.4584045708179474,0.14067892517104044,0.010316518853437035,0.025491927315971916,0.42815473675727844,37,kdA,0,7.5
student_kdA_s0,test_w51-51,all,all,1.1297201418885354,100000,43579,0.86315,0.8324946709299743,0.8546383889029119,0.736822781614998,0.7932435388604603,0.8306685818857706,0.8026572431675807,0.7648631356846187,0.058358768888935465,0.7587883472442627,0.20170967984538835,0.018008562583245662,0.04723048298850657,0.7018848657608032,37,kdA,0,11.0
student_kdA_s0,test_w51-51,all,near,1.1297201418885354,100000,6654,0.86315,0.8324946709299743,0.8252000052599939,0.7792305380222423,0.7715118800721371,0.8392815471896603,0.7494740006011422,0.7708538578298768,0.058358768888935465,0.7587883472442627,0.20170967984538835,0.018008562583245662,0.04723048298850657,0.7018848657608032,37,kdA,0,11.0
student_kdA_s0,test_w51-51,all,far,1.1297201418885354,100000,36925,0.86315,0.8324946709299743,0.8599432773188895,0.7291807718348002,0.7971596514556534,0.8291164987136087,0.8122410291130671,0.7637835888964116,0.058358768888935465,0.7587883472442627,0.20170967984538835,0.018008562583245662,0.04723048298850657,0.7018848657608032,37,kdA,0,11.0
student_kdA_s0,test_w51-51,ge5,all,1.1297201418885354,93905,40935,0.8715616846813269,0.8392920744855336,0.8597942764676703,0.7346524978624649,0.802089759767048,0.8438782706667617,0.7654085745694393,0.7812047945068591,0.055252856668982435,0.7029151916503906,0.19052122372290264,0.016184310197143476,0.044984187629681,0.6500145792961121,37,kdA,0,11.0
student_kdA_s0,test_w51-51,ge5,near,1.1297201418885354,93905,6460,0.8715616846813269,0.8392920744855336,0.8323853375628456,0.7770897832817337,0.7817952090108853,0.8538531778130951,0.7188854489164087,0.7885921250034823,0.055252856668982435,0.7029151916503906,0.19052122372290264,0.016184310197143476,0.044984187629681,0.6500145792961121,37,kdA,0,11.0
student_kdA_s0,test_w51-51,ge5,far,1.1297201418885354,93905,34475,0.8715616846813269,0.8392920744855336,0.864930222669996,0.7267005076142132,0.8058925965439824,0.8420091510100449,0.7741261783901378,0.7798205405544824,0.055252856668982435,0.7029151916503906,0.19052122372290264,0.016184310197143476,0.044984187629681,0.6500145792961121,37,kdA,0,11.0
student_kdB_s0,val,all,all,1.1340198693808594,200000,54382,0.95098,0.9314555470833147,0.8887424870361517,0.6735132948402045,0.8719927411643559,0.854164313283807,0.6323967489242764,0.8297023318377403,0.004256719079092125,0.1723719984292984,0.07062380258310214,0.003144542113512018,0.00467424740672116,0.1701730638742447,37,kdB,0,1.0
student_kdB_s0,val,all,near,1.1340198693808594,200000,12295,0.95098,0.9314555470833147,0.8657690101667345,0.7013420089467263,0.8499068975193167,0.7236667177714518,0.7963399755998374,0.7071057690117935,0.004256719079092125,0.1723719984292984,0.07062380258310214,0.003144542113512018,0.00467424740672116,0.1701730638742447,37,kdB,0,1.0
student_kdB_s0,val,all,far,1.1340198693808594,200000,42087,0.95098,0.9314555470833147,0.895453796896904,0.6653836101408986,0.8784447441015042,0.8922869624824767,0.5845035284054458,0.8655168289495568,0.004256719079092125,0.1723719984292984,0.07062380258310214,0.003144542113512018,0.00467424740672116,0.1701730638742447,37,kdB,0,1.0
student_kdB_s0,val,ge5,all,1.1340198693808594,190477,52884,0.9557951878704516,0.9367090789133724,0.8963241569330319,0.6500832009681567,0.8811213649318391,0.8681955301670112,0.5746728689206565,0.8448755494536367,0.004092088229232772,0.15415558218955994,0.06400165124481447,0.0026227184696660808,0.003821965591855044,0.1518426388502121,37,kdB,0,1.0
student_kdB_s0,val,ge5,near,1.1340198693808594,190477,11763,0.9557951878704516,0.9367090789133724,0.8712786162127824,0.681798860834821,0.8570433579482841,0.7376999185243898,0.7689364957918898,0.7218884652563486,0.004092088229232772,0.15415558218955994,0.06400165124481447,0.0026227184696660808,0.003821965591855044,0.1518426388502121,37,kdB,0,1.0
student_kdB_s0,val,ge5,far,1.1340198693808594,190477,41121,0.9557951878704516,0.9367090789133724,0.903488639691046,0.6410106758104132,0.8880090767128648,0.9055248723462423,0.5191021619124049,0.880057015648834,0.004092088229232772,0.15415558218955994,0.06400165124481447,0.0026227184696660808,0.003821965591855044,0.1518426388502121,37,kdB,0,1.0
student_kdB_s0,test_w42-45,all,all,1.1340198693808594,100000,100000,0.93927,0.9147774339537296,0.8861450509,0.58381,0.8600897451,0.8673594028000001,0.58474,0.8360944700000001,0.01169055440723896,0.26692166924476624,0.08901819953988299,0.0046915001201486475,0.0041267929842323,0.25535866618156433,37,kdB,0,3.5
student_kdB_s0,test_w42-45,all,near,1.1340198693808594,100000,11103,0.93927,0.9147774339537296,0.8681169179501036,0.669818967846528,0.8456305439971179,0.8800003778258128,0.5611096100153111,0.847761617580834,0.01169055440723896,0.26692166924476624,0.08901819953988299,0.0046915001201486475,0.0041267929842323,0.25535866618156433,37,kdB,0,3.5
student_kdB_s0,test_w42-45,all,far,1.1340198693808594,100000,88897,0.93927,0.9147774339537296,0.8883967169870749,0.5730677075716841,0.8618956610459293,0.8657805784784639,0.587691373162199,0.834637274148734,0.01169055440723896,0.26692166924476624,0.08901819953988299,0.0046915001201486475,0.0041267929842323,0.25535866618156433,37,kdB,0,3.5
student_kdB_s0,test_w42-45,ge5,all,1.1340198693808594,95189,93109,0.9452772904432235,0.9201530912810217,0.8910745197496515,0.5657670042638199,0.8676012465792041,0.877373787785193,0.5130975523311387,0.8479924735411546,0.010506068614386372,0.24254685640335083,0.08076941049977389,0.003955216608081068,0.0028746402829137197,0.23154570162296295,37,kdB,0,3.5
student_kdB_s0,test_w42-45,ge5,near,1.1340198693808594,95189,10761,0.9452772904432235,0.9201530912810217,0.8748225727228849,0.6540284360189573,0.8547174805718565,0.8914876884715699,0.5043211597435182,0.8612588409341742,0.010506068614386372,0.24254685640335083,0.08076941049977389,0.003955216608081068,0.0028746402829137197,0.23154570162296295,37,kdB,0,3.5
student_kdB_s0,test_w42-45,ge5,far,1.1340198693808594,95189,82348,0.9452772904432235,0.9201530912810217,0.8931982774845697,0.5542332539952397,0.8692848600975055,0.8755294238020229,0.5142444260941371,0.8462588627732395,0.010506068614386372,0.24254685640335083,0.08076941049977389,0.003955216608081068,0.0028746402829137197,0.23154570162296295,37,kdB,0,3.5
student_kdB_s0,test_w46-49,all,all,1.1340198693808594,100000,100000,0.8961,0.8772810350621526,0.86493141275,0.67527,0.8174774565999999,0.8451356037000001,0.6772,0.7884300748999999,0.039663449119627506,0.5437599420547485,0.15354887208846535,0.011526383235057162,0.029125311124250274,0.5047151446342468,37,kdB,0,7.5
student_kdB_s0,test_w46-49,all,near,1.1340198693808594,100000,10044,0.8961,0.8772810350621526,0.8382002070888093,0.7674233373158105,0.7978295181202709,0.8499532566706491,0.6761250497809638,0.7931028156113102,0.039663449119627506,0.5437599420547485,0.15354887208846535,0.011526383235057162,0.029125311124250274,0.5047151446342468,37,kdB,0,7.5
