model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdM1_s0,test_w24-27,all,far,,100000,87506,0.89951,0.8340206433157723,0.7346905058510274,0.8717116540580074,0.6791464265307521,0.7515311023244121,0.8051790734349644,0.69421249891436,0.05341867546066642,0.4937647581100464,0.1558008959083735,0.012611231145599443,11,11.5
student_kdM1_s0,test_w24-27,ge5,all,,96204,89771,0.9084237661635691,0.841086413466422,0.7634116403730213,0.8512325806775016,0.7121174042534342,0.7888578994575539,0.7754063116151095,0.7356749249673468,0.04842326661627547,0.44769465923309326,0.1423729626058624,0.010857818519020245,11,11.5
student_kdM1_s0,test_w24-27,ge5,near,,96204,11977,0.9084237661635691,0.841086413466422,0.8298707589161988,0.7973616097520247,0.7705559331809678,0.8687237902277509,0.6954162144109544,0.8057692457034131,0.04842326661627547,0.44769465923309326,0.1423729626058624,0.010857818519020245,11,11.5
student_kdM1_s0,test_w24-27,ge5,far,,96204,77794,0.9084237661635691,0.841086413466422,0.7531797347917215,0.859526441627889,0.7031203317161553,0.7765619155287848,0.787721418104224,0.7248833513311299,0.04842326661627547,0.44769465923309326,0.1423729626058624,0.010857818519020245,11,11.5
student_kdM1_s0,test_w28-31,all,all,,100000,100000,0.88182,0.7784390518331913,0.7507331789,0.85844,0.6829156678000001,0.7762806884,0.79155,0.7056772787,0.06573234403550621,0.6715593934059143,0.1871629783225659,0.01773012766782095,11,15.5
student_kdM1_s0,test_w28-31,all,near,,100000,15990,0.88182,0.7784390518331913,0.8056371422764228,0.8440275171982489,0.7297276704190119,0.8441762851782364,0.7435272045028143,0.7637055540963102,0.06573234403550621,0.6715593934059143,0.1871629783225659,0.01773012766782095,11,15.5
student_kdM1_s0,test_w28-31,all,far,,100000,84010,0.88182,0.7784390518331913,0.7402830613617426,0.8611831924770861,0.6740057294369717,0.7633578150220212,0.8006903940007142,0.6946324968456136,0.06573234403550621,0.6715593934059143,0.1871629783225659,0.01773012766782095,11,15.5
student_kdM1_s0,test_w28-31,ge5,all,,95576,94669,0.8909454256298652,0.784841494949668,0.7575695709054058,0.8564788896048336,0.6971542842859246,0.7855441435195356,0.7888960483368368,0.7227061173823204,0.06002140182365959,0.6164565086364746,0.17254964636486175,0.015448243654709797,11,15.5
student_kdM1_s0,test_w28-31,ge5,near,,95576,15420,0.8909454256298652,0.784841494949668,0.8097726473669862,0.8456549935149157,0.7422361973337276,0.8532148833797608,0.7453955901426719,0.7810536805879665,0.06002140182365959,0.6164565086364746,0.17254964636486175,0.015448243654709797,11,15.5
student_kdM1_s0,test_w28-31,ge5,far,,95576,79249,0.8909454256298652,0.784841494949668,0.7474120744191717,0.8585849663718155,0.6883823994773199,0.7723770018692352,0.7973602190563919,0.7113530476321526,0.06002140182365959,0.6164565086364746,0.17254964636486175,0.015448243654709797,11,15.5
student_kdM1_s0,test_w32-35,all,all,,100000,100000,0.85601,0.7434096077883898,0.7422810602,0.87858,0.6630104587000001,0.7624438036,0.83045,0.6796956027000001,0.08489361341357235,0.8679789304733276,0.23152988074265138,0.02616179854431024,11,19.5
student_kdM1_s0,test_w32-35,all,near,,100000,16559,0.85601,0.7434096077883898,0.8075076046258833,0.8489039193187995,0.7159333256839181,0.8421805740080923,0.7832598586871188,0.7452146180324899,0.08489361341357235,0.8679789304733276,0.23152988074265138,0.02616179854431024,11,19.5
student_kdM1_s0,test_w32-35,all,far,,100000,83441,0.85601,0.7434096077883898,0.7293367480615045,0.8844692657087043,0.6525078310422933,0.7466199138912525,0.8398149590728778,0.6666932492419794,0.08489361341357235,0.8679789304733276,0.23152988074265138,0.02616179854431024,11,19.5
student_kdM1_s0,test_w32-35,ge5,all,,95262,94615,0.8664105309567298,0.7490193699593817,0.7472812540957574,0.8786344659937642,0.6766566831803429,0.7701589634262911,0.8316017544786768,0.6967795958709793,0.07787821083461309,0.7950919270515442,0.21457394674254748,0.02324904048402189,11,19.5
student_kdM1_s0,test_w32-35,ge5,near,,95262,16006,0.8664105309567298,0.7490193699593817,0.8098078683637386,0.8543671123328752,0.72821790367379,0.8504677543542469,0.7902036736223916,0.7633997889083882,0.07787821083461309,0.7950919270515442,0.21457394674254748,0.02324904048402189,11,19.5
student_kdM1_s0,test_w32-35,ge5,far,,95262,78609,0.8664105309567298,0.7490193699593817,0.7345498748901536,0.8835756719968452,0.6661580265988049,0.7538068598809863,0.840031039702833,0.6832147011419181,0.07787821083461309,0.7950919270515442,0.21457394674254748,0.02324904048402189,11,19.5
student_kdM1_s0,test_w36-39,all,all,,100000,100000,0.83524,0.7212114973379833,0.7120722961499999,0.89627,0.6250481941,0.72626798825,0.86921,0.6365782177,0.10133074141047897,0.9925798177719116,0.2672087843929406,0.033757894920930884,11,23.5
student_kdM1_s0,test_w36-39,all,near,,100000,12548,0.83524,0.7212114973379833,0.7990372254542557,0.8672298374242907,0.694219906758049,0.8318088045903729,0.8162256933375837,0.7222562408351928,0.10133074141047897,0.9925798177719116,0.2672087843929406,0.033757894920930884,11,23.5
student_kdM1_s0,test_w36-39,all,far,,100000,87452,0.83524,0.7212114973379833,0.6995941832090746,0.9004368110506334,0.6151231306316607,0.7111245248250468,0.8768124228148013,0.6242847557517267,0.10133074141047897,0.9925798177719116,0.2672087843929406,0.033757894920930884,11,23.5
student_kdM1_s0,test_w36-39,ge5,all,,95184,91735,0.8482728189611699,0.7283588219411433,0.7249411595393205,0.8927236060391345,0.6470857418780369,0.7434445417038084,0.8657873221780128,0.6640765850081061,0.09315973433275646,0.9082180857658386,0.24755142543258976,0.030333251742651626,11,23.5
student_kdM1_s0,test_w36-39,ge5,near,,95184,12085,0.8482728189611699,0.7283588219411433,0.8017202024163048,0.8707488622258999,0.7092439855444842,0.8404867456854508,0.8203558129913116,0.7433954968424548,0.09315973433275646,0.9082180857658386,0.24755142543258976,0.030333251742651626,11,23.5
student_kdM1_s0,test_w36-39,ge5,far,,95184,79650,0.8482728189611699,0.7283588219411433,0.7132917592484432,0.8960577526679222,0.6376547013920479,0.7287206869000651,0.8726804770872567,0.6520418197913064,0.09315973433275646,0.9082180857658386,0.24755142543258976,0.030333251742651626,11,23.5
student_kdM1_s0,test_w40-43,all,all,,100000,100000,0.82955,0.7146616796033205,0.7162992851499999,0.89118,0.6220358311,0.7293541142000001,0.86617,0.6333532101,0.10714279715120789,1.059380054473877,0.277866917037547,0.03577070431715173,11,27.5
student_kdM1_s0,test_w40-43,all,near,,100000,10904,0.82955,0.7146616796033205,0.7918224926632429,0.8650036683785767,0.6821506153705063,0.8276228030997799,0.8131878209831255,0.7131003182318416,0.10714279715120789,1.059380054473877,0.277866917037547,0.03577070431715173,11,27.5
student_kdM1_s0,test_w40-43,all,far,,100000,89096,0.82955,0.7146616796033205,0.7070563892318398,0.8943835862440513,0.6146786926461346,0.7173275161062225,0.8726542156774715,0.6235933727664542,0.10714279715120789,1.059380054473877,0.277866917037547,0.03577070431715173,11,27.5
student_kdM1_s0,test_w40-43,ge5,all,,95288,93977,0.841102762152632,0.7224277923999178,0.7241855388018864,0.8907073007225172,0.6386755737495069,0.7389213828845903,0.8652755461442694,0.6528957103290288,0.10009085311569305,0.9787247180938721,0.26006041281596504,0.0323714079296968,11,27.5
student_kdM1_s0,test_w40-43,ge5,near,,95288,10557,0.841102762152632,0.7224277923999178,0.7931106138604456,0.8714596949891068,0.6944753672860586,0.8337508925942301,0.815762053613716,0.7304914664329418,0.10009085311569305,0.9787247180938721,0.26006041281596504,0.0323714079296968,11,27.5
student_kdM1_s0,test_w40-43,ge5,far,,95288,83420,0.841102762152632,0.7224277923999178,0.7154629061311456,0.8931431311436107,0.6316139767659852,0.7269204822132325,0.871541596739391,0.6430757822879234,0.10009085311569305,0.9787247180938721,0.26006041281596504,0.0323714079296968,11,27.5
student_kdM1_s0,test_w44-47,all,all,,100000,100000,0.80354,0.6885394659289329,0.6911877012000001,0.90555,0.5866920424,0.7061141137,0.88263,0.5992578497,0.12643269663572312,1.3113704919815063,0.3216742692836727,0.04682838386648109,11,31.5
student_kdM1_s0,test_w44-47,all,near,,100000,10628,0.80354,0.6885394659289329,0.7723513685547609,0.8909484380880692,0.6490368187805796,0.8136379977418141,0.8392924350771547,0.6837362213022204,0.12643269663572312,1.3113704919815063,0.3216742692836727,0.04682838386648109,11,31.5
student_kdM1_s0,test_w44-47,all,far,,100000,89372,0.80354,0.6885394659289329,0.6815358252584702,0.9072863984245625,0.5792780840755494,0.6933275156648614,0.8877836458846171,0.5892117935147474,0.12643269663572312,1.3113704919815063,0.3216742692836727,0.04682838386648109,11,31.5
student_kdM1_s0,test_w44-47,ge5,all,,94936,92436,0.8148331507541923,0.6961378677772345,0.7010857334457108,0.903587346921113,0.6042527965335929,0.7173752002314604,0.8813232939547363,0.6195242705747351,0.11929221325227872,1.217254638671875,0.3038733403833793,0.04265841493985854,11,31.5
student_kdM1_s0,test_w44-47,ge5,near,,94936,10310,0.8148331507541923,0.6961378677772345,0.7707957592258591,0.8959262851600388,0.6589652750493528,0.8161791307750784,0.8448108632395732,0.6979664252039477,0.11929221325227872,1.217254638671875,0.3038733403833793,0.04265841493985854,11,31.5
student_kdM1_s0,test_w44-47,ge5,far,,94936,82126,0.8148331507541923,0.6961378677772345,0.6923344200273863,0.9045491074690111,0.5973842572951366,0.7049714727407181,0.8859070209190756,0.6096767361248996,0.11929221325227872,1.217254638671875,0.3038733403833793,0.04265841493985854,11,31.5
student_kdM1_s0,test_w48-51,all,all,,100000,100000,0.79353,0.6802122767163162,0.68473394115,0.91332,0.5773995314,0.70385582215,0.88191,0.592913674,0.13439291048161683,1.4349359273910522,0.33751873862966225,0.05009094409790766,11,35.333333333333336
student_kdM1_s0,test_w48-51,all,near,,100000,10972,0.79353,0.6802122767163162,0.7722492968465184,0.8829748450601531,0.642546119212541,0.8163756735326286,0.8183558148013125,0.6785761000729129,0.13439291048161683,1.4349359273910522,0.33751873862966225,0.05009094409790766,11,35.333333333333336
student_kdM1_s0,test_w48-51,all,far,,100000,89028,0.79353,0.6802122767163162,0.6739483626499528,0.9170598014107921,0.569370727411601,0.689988636440221,0.8897425529047042,0.5823564544862291,0.13439291048161683,1.4349359273910522,0.33751873862966225,0.05009094409790766,11,35.333333333333336
student_kdM1_s0,test_w48-51,ge5,all,,94668,93780,0.8056682300249293,0.6884152033146728,0.6899382714284714,0.9135849861377693,0.5918933580301642,0.7100758974716576,0.8816058861164427,0.6102616190297592,0.12614989674620972,1.3113926649093628,0.3176388729590947,0.045039627623561375,11,35.333333333333336
student_kdM1_s0,test_w48-51,ge5,near,,94668,10675,0.8056682300249293,0.6884152033146728,0.7699045534108154,0.888711943793911,0.6526509198818224,0.8176504107686975,0.8249180327868852,0.6927445581051452,0.12614989674620972,1.3113926649093628,0.3176388729590947,0.045039627623561375,11,35.333333333333336
student_kdM1_s0,test_w48-51,ge5,far,,94668,83105,0.8056682300249293,0.6884152033146728,0.6796664459045977,0.9167799771373564,0.5840889302247799,0.6962577405683916,0.8888875518921846,0.5996665239737485,0.12614989674620972,1.3113926649093628,0.3176388729590947,0.045039627623561375,11,35.333333333333336
student_kdM1_s1,val,all,all,,200000,53779,0.92601,0.8929938737362184,0.7946466473902452,0.8398631436062404,0.749583618047937,0.8327321217854553,0.7885605905650904,0.7851117584930921,0.03666066317632792,0.31848475337028503,0.11201299001705974,0.00608311116220425,11,1.0
student_kdM1_s1,val,all,near,,200000,10959,0.92601,0.8929938737362184,0.6995991098640386,0.896432156218633,0.664261397481522,0.7062759905100832,0.9227119262706451,0.672533373482982,0.03666066317632792,0.31848475337028503,0.11201299001705974,0.00608311116220425,11,1.0
student_kdM1_s1,val,all,far,,200000,42820,0.92601,0.8929938737362184,0.8189723354740777,0.8253853339560953,0.7714202881830919,0.8650962680406352,0.7542269967304998,0.8139241480616536,0.03666066317632792,0.31848475337028503,0.11201299001705974,0.00608311116220425,11,1.0
student_kdM1_s1,val,ge5,all,,191366,52270,0.9374967340070859,0.9057299417760611,0.7979574210638042,0.844040558637842,0.7621717342336747,0.8382836712195096,0.7929978955423761,0.8005587854820996,0.031142118267777477,0.26333701610565186,0.09493050967447578,0.004582455164578204,11,1.0
student_kdM1_s1,val,ge5,near,,191366,10483,0.9374967340070859,0.9057299417760611,0.7068457633604471,0.8965944863111704,0.6790375899118907,0.7163417493870506,0.9224458647333779,0.6907216417709098,0.031142118267777477,0.26333701610565186,0.09493050967447578,0.004582455164578204,11,1.0
student_kdM1_s1,val,ge5,far,,191366,41787,0.9374967340070859,0.9057299417760611,0.820814374367566,0.8308564864670831,0.7830273887416619,0.8688749356455192,0.760523607820614,0.8281133545472251,0.031142118267777477,0.26333701610565186,0.09493050967447578,0.004582455164578204,11,1.0
student_kdM1_s1,test_w16-19,all,all,,100000,100000,0.91661,0.8779777111458188,0.75141442625,0.87407,0.7051095184,0.77254346665,0.8298,0.7252144438,0.04351964060008523,0.3723986744880676,0.12699002692479902,0.007697176999587556,11,3.5
student_kdM1_s1,test_w16-19,all,near,,100000,11980,0.91661,0.8779777111458188,0.8172354044240401,0.7680300500834725,0.7627583889816361,0.8519664770450752,0.7336393989983305,0.7950750859766278,0.04351964060008523,0.3723986744880676,0.12699002692479902,0.007697176999587556,11,3.5
student_kdM1_s1,test_w16-19,all,far,,100000,88020,0.91661,0.8779777111458188,0.742455833674165,0.8885026130424903,0.6972631940468076,0.761733563621904,0.8428879800045445,0.7157060310156783,0.04351964060008523,0.3723986744880676,0.12699002692479902,0.007697176999587556,11,3.5
student_kdM1_s1,test_w16-19,ge5,all,,96085,89545,0.9261695373887704,0.886247754248174,0.771454075791336,0.8640460103858395,0.7314403176038831,0.7964964972567351,0.818728013847786,0.7555490044546584,0.03891852743675146,0.3247168958187103,0.11268438049940059,0.006227896770364473,11,3.5
student_kdM1_s1,test_w16-19,ge5,near,,96085,11402,0.9261695373887704,0.886247754248174,0.8249659888913369,0.7624978074022102,0.7784336560595699,0.863160041077396,0.7346956674267673,0.8143867658252254,0.03891852743675146,0.3247168958187103,0.11268438049940059,0.006227896770364473,11,3.5
student_kdM1_s1,test_w16-19,ge5,far,,96085,78143,0.9261695373887704,0.886247754248174,0.763646046496758,0.8788631099394699,0.7245834264546858,0.78676948745876,0.8309893400560511,0.7469638700837333,0.03891852743675146,0.3247168958187103,0.11268438049940059,0.006227896770364473,11,3.5
student_kdM1_s1,test_w20-23,all,all,,100000,100000,0.90582,0.8567592147286698,0.75544935105,0.87496,0.7015217394,0.77254248255,0.8263,0.7176395613000001,0.04964124331548809,0.44095975160598755,0.1435908154037207,0.010015403603364486,11,7.5
student_kdM1_s1,test_w20-23,all,near,,100000,13417,0.90582,0.8567592147286698,0.8208278199299397,0.7756577476335992,0.7581768696429902,0.8566130222851607,0.7453230975627935,0.7913462823283893,0.04964124331548809,0.44095975160598755,0.1435908154037207,0.010015403603364486,11,7.5
student_kdM1_s1,test_w20-23,all,far,,100000,86583,0.90582,0.8567592147286698,0.7453182292713351,0.8903479897901435,0.6927423960823718,0.7595148162456833,0.8388482727556218,0.7062178841111998,0.04964124331548809,0.44095975160598755,0.1435908154037207,0.010015403603364486,11,7.5
student_kdM1_s1,test_w20-23,ge5,all,,95941,89776,0.9161359585578637,0.8654670262615645,0.7765270897920911,0.8667238460167528,0.7294453949618249,0.7976203237280376,0.816498841561219,0.7496839298695259,0.04411774951570072,0.39271998405456543,0.12810413070873108,0.008207044709120747,11,7.5
student_kdM1_s1,test_w20-23,ge5,near,,95941,12762,0.9161359585578637,0.8654670262615645,0.8281614320309147,0.7723711017081962,0.7743057340614939,0.8669589762713976,0.7446325027425168,0.8106849825516279,0.04411774951570072,0.39271998405456543,0.12810413070873108,0.008207044709120747,11,7.5
student_kdM1_s1,test_w20-23,ge5,far,,95941,77014,0.9161359585578637,0.8654670262615645,0.7679707561949286,0.8823590516010076,0.72201158230971,0.7861302065576743,0.8284078219544498,0.7395754374612756,0.04411774951570072,0.39271998405456543,0.12810413070873108,0.008207044709120747,11,7.5
student_kdM1_s1,test_w24-27,all,all,,100000,100000,0.89993,0.8333662320380211,0.75163817375,0.88163,0.6946060361000002,0.7678203426,0.82126,0.7099917219,0.05334964877322318,0.49497750401496887,0.15403504543710977,0.012250719025707036,11,11.5
student_kdM1_s1,test_w24-27,all,near,,100000,12494,0.89993,0.8333662320380211,0.814223923483272,0.7845365775572275,0.748409218825036,0.8570866523931486,0.721146150152073,0.7874531927325115,0.05334964877322318,0.49497750401496887,0.15403504543710977,0.012250719025707036,11,11.5
student_kdM1_s1,test_w24-27,all,far,,100000,87506,0.89993,0.8333662320380211,0.7427022567023975,0.8954928804881951,0.6869240832628619,0.7550750077137568,0.8355541334308505,0.6989318675290837,0.05334964877322318,0.49497750401496887,0.15403504543710977,0.012250719025707036,11,11.5
student_kdM1_s1,test_w24-27,ge5,all,,96204,89771,0.9084549498981331,0.8397881843046374,0.7725778197643811,0.874424925644139,0.7209322753053102,0.7928917304237425,0.8094039277717748,0.7404685835505945,0.04875900405104984,0.4485878348350525,0.14077370322344934,0.010567989107271381,11,11.5
student_kdM1_s1,test_w24-27,ge5,near,,96204,11977,0.9084549498981331,0.8397881843046374,0.8211940290585159,0.7844201385989814,0.7627168937614259,0.8673795613282838,0.7194623027469316,0.8051678156003877,0.04875900405104984,0.4485878348350525,0.14077370322344934,0.010567989107271381,11,11.5
student_kdM1_s1,test_w24-27,ge5,far,,96204,77794,0.9084549498981331,0.8397881843046374,0.7650929708208143,0.8882818726379926,0.7144992036641952,0.7814237412376395,0.8232511504743296,0.7305076263783141,0.04875900405104984,0.4485878348350525,0.14077370322344934,0.010567989107271381,11,11.5
student_kdM1_s1,test_w28-31,all,all,,100000,100000,0.87824,0.7759812660483923,0.7586707907500001,0.87867,0.68876768,0.7809666238,0.81239,0.7093755328,0.06753593614086507,0.6814208626747131,0.189707321423284,0.018018134040164138,11,15.5
student_kdM1_s1,test_w28-31,all,near,,100000,15990,0.87824,0.7759812660483923,0.802932566916823,0.825891181988743,0.7254994077548469,0.8461285747342089,0.7552220137585991,0.7639539443402127,0.06753593614086507,0.6814208626747131,0.189707321423284,0.018018134040164138,11,15.5
student_kdM1_s1,test_w28-31,all,far,,100000,84010,0.87824,0.7759812660483923,0.7502462484228068,0.8887156290917748,0.6817763655517202,0.7685640574931555,0.8232710391620045,0.6989873790024996,0.06753593614086507,0.6814208626747131,0.189707321423284,0.018018134040164138,11,15.5
student_kdM1_s1,test_w28-31,ge5,all,,95576,94669,0.8870950866326275,0.7820606609961773,0.7643196173990041,0.8796121222364237,0.7021290358784923,0.7891350478772681,0.8137933219955846,0.7253639319081042,0.06207869998048027,0.6246929168701172,0.17556326214305606,0.015871573877133144,11,15.5
student_kdM1_s1,test_w28-31,ge5,near,,95576,15420,0.8870950866326275,0.7820606609961773,0.8070098634403116,0.8362516212710766,0.7377685594080295,0.8543702608999301,0.7559662775616083,0.7803637101206942,0.06207869998048027,0.6246929168701172,0.17556326214305606,0.015871573877133144,11,15.5
student_kdM1_s1,test_w28-31,ge5,far,,95576,79249,0.8870950866326275,0.7820606609961773,0.7560130949954791,0.8880490605559691,0.6951944190022481,0.7764418027283142,0.8250451109793183,0.7146622627382959,0.06207869998048027,0.6246929168701172,0.17556326214305606,0.015871573877133144,11,15.5
student_kdM1_s1,test_w32-35,all,all,,100000,100000,0.8446,0.7350884600503563,0.7515133031,0.8813,0.6612902174,0.7669603249500001,0.82886,0.675263462,0.09436019151657819,0.9093011617660522,0.24520040574279378,0.027450591487618494,11,19.5
student_kdM1_s1,test_w32-35,all,near,,100000,16559,0.8446,0.7350884600503563,0.8056499365903739,0.8287336191799022,0.7041052980252431,0.843093015580651,0.7657467238359804,0.736490786883266,0.09436019151657819,0.9093011617660522,0.24520040574279378,0.027450591487618494,11,19.5
student_kdM1_s1,test_w32-35,all,far,,100000,83441,0.8446,0.7350884600503563,0.740769801536415,0.891731882407929,0.6527934961230091,0.7518516706415312,0.8413849306695749,0.6631128013806162,0.09436019151657819,0.9093011617660522,0.24520040574279378,0.027450591487618494,11,19.5
student_kdM1_s1,test_w32-35,ge5,all,,95262,94615,0.8544855241334425,0.7406390933678296,0.7557240779766097,0.8821011467526291,0.6744859282512129,0.773948789841965,0.8273740950166464,0.6912566884727944,0.08812786568377694,0.8416981101036072,0.2296567105867764,0.024770927109972085,11,19.5
student_kdM1_s1,test_w32-35,ge5,near,,95262,16006,0.8544855241334425,0.7406390933678296,0.8083252011217383,0.8354367112332876,0.7164285257465477,0.850547489666811,0.7680869673872298,0.7533479629850444,0.08812786568377694,0.8416981101036072,0.2296567105867764,0.024770927109972085,11,19.5
student_kdM1_s1,test_w32-35,ge5,far,,95262,78609,0.8544855241334425,0.7406390933678296,0.7450136812400918,0.8916027426884963,0.6659457710744227,0.7583521178400761,0.8394458649772927,0.6786139511291943,0.08812786568377694,0.8416981101036072,0.2296567105867764,0.024770927109972085,11,19.5
student_kdM1_s1,test_w36-39,all,all,,100000,100000,0.82038,0.7133258501230225,0.7244770090499999,0.89668,0.6223791214000001,0.7293622563,0.86776,0.6282196664999999,0.1135212244066596,1.0346354246139526,0.2851378611876704,0.03499679677126924,11,23.5
student_kdM1_s1,test_w36-39,all,near,,100000,12548,0.82038,0.7133258501230225,0.8020311627350971,0.8200510041440867,0.6818446437679313,0.8337124856550845,0.7843481032833918,0.710411342843481,0.1135212244066596,1.0346354246139526,0.2851378611876704,0.03499679677126924,11,23.5
student_kdM1_s1,test_w36-39,all,far,,100000,87452,0.82038,0.7133258501230225,0.7133491958445776,0.9076750674655811,0.6138467450715821,0.7143896235649271,0.8797283081004437,0.6164264410190734,0.1135212244066596,1.0346354246139526,0.2851378611876704,0.03499679677126924,11,23.5
student_kdM1_s1,test_w36-39,ge5,all,,95184,91735,0.8323562783661119,0.7187005933415236,0.7383080216995531,0.8941734343489399,0.6450338573309259,0.7463088347802307,0.8643156919387366,0.6543938762634957,0.10633987601493278,0.960879385471344,0.26712222272777886,0.03178750007899492,11,23.5
student_kdM1_s1,test_w36-39,ge5,near,,95184,12085,0.8323562783661119,0.7187005933415236,0.8057613034298642,0.825568887050062,0.6968908474063744,0.8415024966907725,0.7889946214315267,0.7295394037847424,0.10633987601493278,0.960879385471344,0.26712222272777886,0.03178750007899492,11,23.5
student_kdM1_s1,test_w36-39,ge5,far,,95184,79650,0.8323562783661119,0.7187005933415236,0.728073584666147,0.9045825486503453,0.6371657879641739,0.7318654524300877,0.875743879472693,0.6429923232177421,0.10633987601493278,0.960879385471344,0.26712222272777886,0.03178750007899492,11,23.5
student_kdM1_s1,test_w40-43,all,all,,100000,100000,0.81354,0.7030427783896517,0.73230813215,0.88131,0.6211838141999999,0.73494708365,0.85789,0.6259289381,0.12044345153436063,1.1082895994186401,0.2982559635132096,0.037972497368564395,11,27.5
student_kdM1_s1,test_w40-43,all,near,,100000,10904,0.81354,0.7030427783896517,0.798499283749083,0.7976889214966985,0.6714189728539985,0.8292281245414527,0.7863169479090242,0.6999491782831988,0.12044345153436063,1.1082895994186401,0.2982559635132096,0.037972497368564395,11,27.5
student_kdM1_s1,test_w40-43,all,far,,100000,89096,0.81354,0.7030427783896517,0.7242073384327017,0.8915439525904643,0.6150357921792223,0.7234085132329173,0.8666494567657358,0.616869982603035,0.12044345153436063,1.1082895994186401,0.2982559635132096,0.037972497368564395,11,27.5
student_kdM1_s1,test_w40-43,ge5,all,,95288,93977,0.8241226597263034,0.7095269577219957,0.7395744579402519,0.8806622897091841,0.6370712854288608,0.7439748159400761,0.856613852325569,0.6440212763150372,0.11459199543039954,1.0383931398391724,0.2825878301125433,0.03482535412635085,11,27.5
student_kdM1_s1,test_w40-43,ge5,near,,95288,10557,0.8241226597263034,0.7095269577219957,0.8008029860838286,0.8107416879795396,0.6837128396155481,0.8344174892339364,0.7912285687221748,0.7154051507189261,0.11459199543039954,1.0383931398391724,0.2825878301125433,0.03482535412635085,11,27.5
student_kdM1_s1,test_w40-43,ge5,far,,95288,83420,0.8241226597263034,0.7095269577219957,0.7318258416418614,0.8895109086549988,0.6311686854822189,0.7325290798820172,0.8648885159434189,0.6349874767216319,0.11459199543039954,1.0383931398391724,0.2825878301125433,0.03482535412635085,11,27.5
student_kdM1_s1,test_w44-47,all,all,,100000,100000,0.79012,0.6775329850035766,0.70727790915,0.89518,0.5883141366000001,0.7115888555,0.87843,0.59386697,0.13686160482198,1.3700637817382812,0.33798280307133005,0.049794343549909394,11,31.5
student_kdM1_s1,test_w44-47,all,near,,100000,10628,0.79012,0.6775329850035766,0.7801984808995107,0.8411742566804666,0.6418216136620247,0.81274589198344,0.812382386149793,0.6708632113285661,0.13686160482198,1.3700637817382812,0.33798280307133005,0.049794343549909394,11,31.5
student_kdM1_s1,test_w44-47,all,far,,100000,89372,0.79012,0.6775329850035766,0.6986062912321533,0.9016022915454505,0.5819510982186815,0.6995593945531038,0.8862842948574498,0.5847106788479615,0.13686160482198,1.3700637817382812,0.33798280307133005,0.049794343549909394,11,31.5
student_kdM1_s1,test_w44-47,ge5,all,,94936,92436,0.800644644813348,0.6839427787535111,0.7167806111408601,0.8927906876108875,0.6055804821995722,0.7220003643309791,0.8748864078930287,0.6126841239183897,0.13001808504323414,1.2803354263305664,0.3215032179830291,0.04590582306855529,11,31.5
student_kdM1_s1,test_w44-47,ge5,near,,94936,10310,0.800644644813348,0.6839427787535111,0.7800318972352562,0.8474296799224055,0.6522327492544469,0.8144870111894055,0.8153249272550921,0.6835678967185367,0.13001808504323414,1.2803354263305664,0.3215032179830291,0.04590582306855529,11,31.5
student_kdM1_s1,test_w44-47,ge5,far,,94936,82126,0.800644644813348,0.6839427787535111,0.7088401201924,0.8984852543652436,0.5997238122858326,0.7103897010926579,0.8823636850692838,0.6037854597003647,0.13001808504323414,1.2803354263305664,0.3215032179830291,0.04590582306855529,11,31.5
student_kdM1_s1,test_w48-51,all,all,,100000,100000,0.78365,0.6706435609774682,0.7019586612,0.90281,0.5818622621,0.7112422572,0.87599,0.5904889352999999,0.1430883629757166,1.474542498588562,0.3497479870677097,0.05103445287099361,11,35.333333333333336
student_kdM1_s1,test_w48-51,all,near,,100000,10972,0.78365,0.6706435609774682,0.774617044294568,0.8417790740065622,0.6339685134888808,0.8169977492708713,0.7925628873496172,0.668878706707984,0.1430883629757166,1.474542498588562,0.3497479870677097,0.05103445287099361,11,35.333333333333336
student_kdM1_s1,test_w48-51,all,far,,100000,89028,0.78365,0.6706435609774682,0.6930040875904211,0.9103315810756166,0.575440576897156,0.6982087255133217,0.8862717347351395,0.5808280132093273,0.1430883629757166,1.474542498588562,0.3497479870677097,0.05103445287099361,11,35.333333333333336
student_kdM1_s1,test_w48-51,ge5,all,,94668,93780,0.795274010225208,0.6775446886211699,0.7062966896972598,0.9019620388142461,0.5959851763507282,0.7166355790808566,0.8733738537001493,0.6065649008232634,0.13480245265166063,1.3504524230957031,0.3306062007875991,0.04617580124419135,11,35.333333333333336
student_kdM1_s1,test_w48-51,ge5,near,,94668,10675,0.795274010225208,0.6775446886211699,0.7727185878933591,0.8467447306791569,0.6439657161539467,0.8175166302866005,0.7955971896955504,0.6817638884724617,0.13480245265166063,1.3504524230957031,0.3306062007875991,0.04617580124419135,11,35.333333333333336
student_kdM1_s1,test_w48-51,ge5,far,,94668,83105,0.795274010225208,0.6775446886211699,0.6977646667955888,0.9090548101798929,0.5898219820495507,0.7036772104914658,0.8833644185067083,0.596905443592589,0.13480245265166063,1.3504524230957031,0.3306062007875991,0.04617580124419135,11,35.333333333333336
