model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdA_s1,test_w51-51,all,far,,100000,36925,0.86323,0.8247349725360389,0.7235759042654029,0.8852809749492214,0.6509237565335139,0.7651210482058226,0.8070683818551118,0.6914461481381178,0.06098950235456227,0.8412566184997559,0.20502598927210594,0.018777183322854097,37,11.0
student_kdA_s1,test_w51-51,ge5,all,,93905,40935,0.8715190884404451,0.8315151728868299,0.7282588325431509,0.8808354708684499,0.6609509798081683,0.7807268003761733,0.801050445828753,0.7129541454939852,0.057846495683858065,0.7833693027496338,0.1932027888655529,0.016656337603576155,37,11.0
student_kdA_s1,test_w51-51,ge5,near,,93905,6460,0.8715190884404451,0.8315151728868299,0.7443133828849822,0.8349845201238391,0.6734433505438191,0.8445255316164169,0.7643962848297213,0.7673999066641192,0.057846495683858065,0.7833693027496338,0.1932027888655529,0.016656337603576155,37,11.0
student_kdA_s1,test_w51-51,ge5,far,,93905,34475,0.8715190884404451,0.8315151728868299,0.7252504962064363,0.889427121102248,0.658610132383881,0.7687720562481971,0.8079187817258884,0.7027519811093857,0.057846495683858065,0.7833693027496338,0.1932027888655529,0.016656337603576155,37,11.0
student_kdA_s2,val,all,all,,200000,54382,0.949985,0.9297222854443444,0.7562313201059174,0.879132801294546,0.7234179898679711,0.8390730040730388,0.707587069250855,0.8035892802765621,0.0038745755536109695,0.18366384506225586,0.07213849545674811,0.0032404512759399394,37,1.0
student_kdA_s2,val,all,near,,200000,12295,0.949985,0.9297222854443444,0.6624620705571371,0.9071167141114274,0.6358384371695811,0.7199182673851159,0.8309068727124848,0.6915794160227735,0.0038745755536109695,0.18366384506225586,0.07213849545674811,0.0032404512759399394,37,1.0
student_kdA_s2,val,all,far,,200000,42087,0.949985,0.9297222854443444,0.783624408784185,0.8709577779361798,0.7490028640672891,0.8738820303181506,0.6715612897094114,0.8363110537695726,0.0038745755536109695,0.18366384506225586,0.07213849545674811,0.0032404512759399394,37,1.0
student_kdA_s2,val,ge5,all,,190477,52884,0.9548344419536217,0.9351981446366431,0.7547772295265908,0.8799826034339309,0.726262232338315,0.8443685264354647,0.7113682777399591,0.8133631637534112,0.0038440976920928573,0.16382811963558197,0.06532994521103386,0.002705084113149413,37,1.0
student_kdA_s2,val,ge5,near,,190477,11763,0.9548344419536217,0.9351981446366431,0.6632607982035816,0.9061463912267279,0.6402757652472785,0.7256918661092375,0.8318456176145541,0.7012282686321919,0.0038440976920928573,0.16382811963558197,0.06532994521103386,0.002705084113149413,37,1.0
student_kdA_s2,val,ge5,far,,190477,41121,0.9548344419536217,0.9351981446366431,0.7809562568277885,0.8724982369105809,0.7508593679233411,0.878316960457434,0.6769047445344228,0.8454402720754586,0.0038440976920928573,0.16382811963558197,0.06532994521103386,0.002705084113149413,37,1.0
student_kdA_s2,test_w42-45,all,all,,100000,100000,0.93758,0.9127187587862694,0.7655333908499999,0.86289,0.7254371272000001,0.80717715945,0.71654,0.7676124937,0.013202241255491942,0.2846118211746216,0.09192764554670248,0.005068264462318774,37,3.5
student_kdA_s2,test_w42-45,all,near,,100000,11103,0.93758,0.9127187587862694,0.7682428289651446,0.8770602539854093,0.7279244096190219,0.8560020949292984,0.7036836890930379,0.8133411735566964,0.013202241255491942,0.2846118211746216,0.09192764554670248,0.005068264462318774,37,3.5
student_kdA_s2,test_w42-45,all,far,,100000,88897,0.93758,0.9127187587862694,0.7651949892009854,0.8611201727842335,0.7251264722094108,0.8010790542425504,0.7181457192031228,0.7619011026243855,0.013202241255491942,0.2846118211746216,0.09192764554670248,0.005068264462318774,37,3.5
student_kdA_s2,test_w42-45,ge5,all,,95189,93109,0.9434493481389656,0.918027033585291,0.7663448396681773,0.8606794187457711,0.7311323141081525,0.8176313978800211,0.7060864148471147,0.782753021291939,0.012309836001176237,0.2578376233577728,0.08374858580948305,0.004324174554204495,37,3.5
student_kdA_s2,test_w42-45,ge5,near,,95189,10761,0.9434493481389656,0.918027033585291,0.7658591458036568,0.8803085215128705,0.7306972798282924,0.8597273752020895,0.7046742867763219,0.8227290096118147,0.012309836001176237,0.2578376233577728,0.08374858580948305,0.004324174554204495,37,3.5
student_kdA_s2,test_w42-45,ge5,far,,95189,82348,0.9434493481389656,0.918027033585291,0.7664083087466748,0.8581143440034974,0.7311891631377049,0.812130416533021,0.7062709476854325,0.7775290740156218,0.012309836001176237,0.2578376233577728,0.08374858580948305,0.004324174554204495,37,3.5
student_kdA_s2,test_w46-49,all,all,,100000,100000,0.89493,0.8637346922630486,0.7431730623500001,0.8792,0.6767204151000001,0.78220131055,0.75999,0.7164592112999999,0.041867022935599074,0.536505937576294,0.1558622001358448,0.012011182558230242,37,7.5
student_kdA_s2,test_w46-49,all,near,,100000,10044,0.89493,0.8637346922630486,0.747875821385902,0.8805256869772998,0.6806686131023497,0.841252646853843,0.7325766626841895,0.7681766686579052,0.041867022935599074,0.536505937576294,0.1558622001358448,0.012011182558230242,37,7.5
student_kdA_s2,test_w46-49,all,far,,100000,89956,0.89493,0.8637346922630486,0.7426479777335586,0.8790519809684735,0.6762795806838898,0.7756079580016898,0.7630508248477034,0.7106847199742097,0.041867022935599074,0.536505937576294,0.1558622001358448,0.012011182558230242,37,7.5
student_kdA_s2,test_w46-49,ge5,all,,94953,93107,0.9043421482206987,0.871533210953755,0.7451927239311547,0.8757236298022705,0.6846918615358951,0.7930966903519362,0.7516405855628471,0.7345281633009585,0.038465918413763095,0.4667186141014099,0.14256776066550764,0.010260292972846342,37,7.5
student_kdA_s2,test_w46-49,ge5,near,,94953,9749,0.9043421482206987,0.871533210953755,0.7474998122954507,0.8812185865216945,0.6866027797220519,0.8450262256875887,0.7350497486921735,0.7809138643913878,0.038465918413763095,0.4667186141014099,0.14256776066550764,0.010260292972846342,37,7.5
student_kdA_s2,test_w46-49,ge5,far,,94953,83358,0.9043421482206987,0.871533210953755,0.7449229021448412,0.8750809760310948,0.6844683731916827,0.7870233555791817,0.7535809400417477,0.7291031986913158,0.038465918413763095,0.4667186141014099,0.14256776066550764,0.010260292972846342,37,7.5
student_kdA_s2,test_w51-51,all,all,,100000,43579,0.85582,0.8094519767681119,0.7376292310516533,0.8846692214139839,0.659541181991326,0.7680398869868514,0.7948323733908534,0.6918074336262878,0.06573639801383022,0.8033925890922546,0.20957660273465753,0.01889485802973002,37,11.0
student_kdA_s2,test_w51-51,all,near,,100000,6654,0.85582,0.8094519767681119,0.755882772016832,0.8815749924857229,0.6735163104899309,0.838279437932071,0.7874962428614367,0.7510374541629096,0.06573639801383022,0.8033925890922546,0.20957660273465753,0.01889485802973002,37,11.0
student_kdA_s2,test_w51-51,all,far,,100000,36925,0.85582,0.8094519767681119,0.7343398861205146,0.8852268111035884,0.6570228203114422,0.7553825011509817,0.7961543669600541,0.6811339994583615,0.06573639801383022,0.8033925890922546,0.20957660273465753,0.01889485802973002,37,11.0
student_kdA_s2,test_w51-51,ge5,all,,93905,40935,0.863862414141952,0.8144079770150608,0.7345281857256456,0.884524245755466,0.6624835139390923,0.7732342304760093,0.7919384389886406,0.7040252353720989,0.06344288363477543,0.7509807348251343,0.19895027640723942,0.016944004980556468,37,11.0
student_kdA_s2,test_w51-51,ge5,near,,93905,6460,0.863862414141952,0.8144079770150608,0.7525528303009613,0.8848297213622291,0.6764687683339808,0.8408161630974456,0.7959752321981424,0.7625621474044235,0.06344288363477543,0.7509807348251343,0.19895027640723942,0.016944004980556468,37,11.0
student_kdA_s2,test_w51-51,ge5,far,,93905,34475,0.863862414141952,0.8144079770150608,0.7311506888741144,0.8844670050761422,0.659862926748636,0.760570581897779,0.7911820159535896,0.6930564622980216,0.06344288363477543,0.7509807348251343,0.19895027640723942,0.016944004980556468,37,11.0
student_kdB_s0,val,all,all,,200000,54382,0.951,0.9314049922851082,0.733741996386672,0.8932918980545034,0.7031771931889228,0.8291853008348349,0.7495127064102093,0.7953245043396714,0.0042170858238637495,0.17285171151161194,0.07071273482902413,0.0031537250487207956,37,1.0
student_kdB_s0,val,all,near,,200000,12295,0.951,0.9314049922851082,0.6637033942659618,0.9203741358275722,0.6377764945099634,0.7156970239934933,0.8671817812118747,0.6885964701098006,0.0042170858238637495,0.17285171151161194,0.07071273482902413,0.0031537250487207956,37,1.0
student_kdB_s0,val,all,far,,200000,42087,0.951,0.9314049922851082,0.7542025807256397,0.885380283698054,0.7222828930548625,0.8623389673770997,0.7151376909734597,0.8265032811794616,0.0042170858238637495,0.17285171151161194,0.07071273482902413,0.0031537250487207956,37,1.0
student_kdB_s0,val,ge5,all,,190477,52884,0.955684938339012,0.9364820842102614,0.7323702433020617,0.8952235080553664,0.7056743860665232,0.8338500098517195,0.7531767642387112,0.8043466663916554,0.0041831573898420465,0.15467128157615662,0.06410099855759872,0.0026332727371190423,37,1.0
student_kdB_s0,val,ge5,near,,190477,11763,0.955684938339012,0.9364820842102614,0.6640961835527093,0.9194933265323472,0.6414929598319163,0.7211145302645215,0.8683159058063419,0.6978255212346489,0.0041831573898420465,0.15467128157615662,0.06410099855759872,0.0026332727371190423,37,1.0
student_kdB_s0,val,ge5,far,,190477,41121,0.955684938339012,0.9364820842102614,0.7519005991988451,0.8882809270202573,0.7240340105113976,0.8660989202961205,0.7202402665304832,0.8348179154002365,0.0041831573898420465,0.15467128157615662,0.06410099855759872,0.0026332727371190423,37,1.0
student_kdB_s0,test_w42-45,all,all,,100000,100000,0.93936,0.9149293094552143,0.7534375906499999,0.85745,0.7150385706000001,0.80444292415,0.72247,0.7660100282000002,0.011621939066946507,0.26709628105163574,0.08902176802860291,0.004683698295634079,37,3.5
student_kdB_s0,test_w42-45,all,near,,100000,11103,0.93936,0.9149293094552143,0.774347608304062,0.8113122579483023,0.7341409204719446,0.8626880856525264,0.6562190398991263,0.8198851985949742,0.011621939066946507,0.26709628105163574,0.08902176802860291,0.004683698295634079,37,3.5
student_kdB_s0,test_w42-45,all,far,,100000,88897,0.93936,0.9149293094552143,0.7508259847913878,0.8632124818610302,0.7126527376626883,0.7971682576464897,0.7307445695580278,0.7592811620189659,0.011621939066946507,0.26709628105163574,0.08902176802860291,0.004683698295634079,37,3.5
student_kdB_s0,test_w42-45,ge5,all,,95189,93109,0.9451932471188897,0.9201557291217278,0.7533860446513743,0.8572533267460718,0.7198611570234663,0.8139749123995117,0.7125197349343243,0.7802994122093918,0.010556840809505951,0.2428358644247055,0.08079191831597367,0.003951599994199462,37,3.5
student_kdB_s0,test_w42-45,ge5,near,,95189,10761,0.9451932471188897,0.9201557291217278,0.7714600288771136,0.8108911811169965,0.7364053784724631,0.8675025717742442,0.6595111978440665,0.8302442906251544,0.010556840809505951,0.2428358644247055,0.08079191831597367,0.003951599994199462,37,3.5
student_kdB_s0,test_w42-45,ge5,far,,95189,82348,0.9451932471188897,0.9201557291217278,0.7510241883312064,0.8633117987079225,0.7176992057069479,0.8069800716926155,0.7194467382328654,0.773772759022526,0.010556840809505951,0.2428358644247055,0.08079191831597367,0.003951599994199462,37,3.5
student_kdB_s0,test_w46-49,all,all,,100000,100000,0.89635,0.8774305365248835,0.7296908684999999,0.87639,0.6649496505,0.78020298865,0.76192,0.714070389,0.03927095081344243,0.5433242321014404,0.1533529813175278,0.011505327743097074,37,7.5
student_kdB_s0,test_w46-49,all,near,,100000,10044,0.89635,0.8774305365248835,0.7575122630426125,0.8173038630027878,0.6887300657108721,0.8501689287136599,0.6946435682994823,0.7746245838311429,0.03927095081344243,0.5433242321014404,0.1533529813175278,0.011505327743097074,37,7.5
student_kdB_s0,test_w46-49,all,far,,100000,89956,0.89635,0.8774305365248835,0.7265844821912936,0.8829872382053449,0.662294458068389,0.7723909705300369,0.7694317221752857,0.7073092354039754,0.03927095081344243,0.5433242321014404,0.1533529813175278,0.011505327743097074,37,7.5
student_kdB_s0,test_w46-49,ge5,all,,94953,93107,0.9057428411951176,0.8845331682385069,0.7300252688047111,0.872909663075816,0.6713306825294201,0.7900392528213419,0.7552708174465937,0.7312215308164718,0.03527905360835177,0.4694184362888336,0.13984997318351353,0.009845707222715232,37,7.5
student_kdB_s0,test_w46-49,ge5,near,,94953,9749,0.9057428411951176,0.8845331682385069,0.7554310733992957,0.816391424761514,0.69333636897093,0.8549491729525774,0.6991486306287824,0.7881420108230103,0.03527905360835177,0.4694184362888336,0.13984997318351353,0.009845707222715232,37,7.5
student_kdB_s0,test_w46-49,ge5,far,,94953,83358,0.9057428411951176,0.8845331682385069,0.7270539740400502,0.8795196621799948,0.6687570430812774,0.7824478181496917,0.7618344969888913,0.7245644881860853,0.03527905360835177,0.4694184362888336,0.13984997318351353,0.009845707222715232,37,7.5
student_kdB_s0,test_w51-51,all,all,,100000,43579,0.86158,0.8227211770446528,0.7241722777025631,0.8806076321163864,0.6504303490213176,0.7709677218385002,0.7961862364900526,0.6960741104660502,0.05988614593729374,0.7916876077651978,0.20264384482455797,0.017757001741665182,37,11.0
student_kdB_s0,test_w51-51,all,near,,100000,6654,0.86158,0.8227211770446528,0.7534039427412084,0.8262699128343853,0.6730825488428013,0.8492861451758342,0.759092275323114,0.7610673474601743,0.05988614593729374,0.7916876077651978,0.20264384482455797,0.017757001741665182,37,11.0
student_kdB_s0,test_w51-51,all,far,,100000,36925,0.86158,0.8227211770446528,0.7189046406228843,0.8903994583615437,0.6463483520649966,0.7568544980365606,0.8028706838185511,0.6843621267433987,0.05988614593729374,0.7916876077651978,0.20264384482455797,0.017757001741665182,37,11.0
student_kdB_s0,test_w51-51,ge5,all,,93905,40935,0.8699323784676002,0.8286608574304403,0.7210552236628804,0.8789788689385611,0.6534149157745769,0.7763056076589259,0.7911078539147429,0.7086388476455135,0.056288960045896286,0.7314352989196777,0.19089783212464667,0.015829758314000734,37,11.0
student_kdB_s0,test_w51-51,ge5,near,,93905,6460,0.8699323784676002,0.8286608574304403,0.7484982888147118,0.8260061919504644,0.6748807527797591,0.8529798708034912,0.7619195046439629,0.7735293573654818,0.056288960045896286,0.7314352989196777,0.19089783212464667,0.015829758314000734,37,11.0
student_kdB_s0,test_w51-51,ge5,far,,93905,34475,0.8699323784676002,0.8286608574304403,0.7159128828106445,0.8889050036258158,0.6493926008491682,0.7619382185388708,0.7965772298767223,0.6964795237066884,0.056288960045896286,0.7314352989196777,0.19089783212464667,0.015829758314000734,37,11.0
student_kdB_s1,val,all,all,,200000,54382,0.949335,0.9287011880238129,0.7356491569361185,0.8994152476922511,0.7033844107425252,0.8355301774024493,0.7442903902026405,0.799737383325365,0.004484612179845541,0.1813991218805313,0.07324337724611843,0.0033701259820804606,37,1.0
student_kdB_s1,val,all,near,,200000,12295,0.949335,0.9287011880238129,0.6605265766571776,0.9245221634810898,0.6332580715738106,0.7173603556323709,0.8496949979666532,0.6886453904026026,0.004484612179845541,0.1813991218805313,0.07324337724611843,0.0033701259820804606,37,1.0
student_kdB_s1,val,all,far,,200000,42087,0.949335,0.9287011880238129,0.7575949388766128,0.8920806899992872,0.7238706259652624,0.8700514775346306,0.7134982298572006,0.8321910163470907,0.004484612179845541,0.1813991218805313,0.07324337724611843,0.0033701259820804606,37,1.0
student_kdB_s1,val,ge5,all,,190477,52884,0.9539839455682313,0.9338875034762083,0.7333931412054262,0.9011988503138946,0.7052165136364881,0.8398789816687414,0.748506164435368,0.8084274312415067,0.004825746031780971,0.16206572949886322,0.06653314970095768,0.002828010254341451,37,1.0
student_kdB_s1,val,ge5,near,,190477,11763,0.9539839455682313,0.9338875034762083,0.6596727718497861,0.9245940661395903,0.6358981929950362,0.7219077229850107,0.8505483295077786,0.6969691544967527,0.004825746031780971,0.16206572949886322,0.06653314970095768,0.002828010254341451,37,1.0
student_kdB_s1,val,ge5,far,,190477,41121,0.9539839455682313,0.9338875034762083,0.7544814587251947,0.8945064565550449,0.7250455889436402,0.8736256297535817,0.7193161644901632,0.8403109873162262,0.004825746031780971,0.16206572949886322,0.06653314970095768,0.002828010254341451,37,1.0
student_kdB_s1,test_w42-45,all,all,,100000,100000,0.93716,0.9125834705710568,0.75634103345,0.86163,0.7162451375,0.8107404599500001,0.70929,0.7706800108,0.013316235826537001,0.27978625893592834,0.09202433689679301,0.005005890368541459,37,3.5
student_kdB_s1,test_w42-45,all,near,,100000,11103,0.93716,0.9125834705710568,0.7656321714851843,0.832387642979375,0.7247468945330092,0.8565231725659732,0.6759434387102585,0.813239502837071,0.013316235826537001,0.27978625893592834,0.09202433689679301,0.005005890368541459,37,3.5
student_kdB_s1,test_w42-45,all,far,,100000,88897,0.93716,0.9125834705710568,0.7551805949019651,0.8652822929907646,0.7151832905497373,0.8050223203257703,0.7134548972406268,0.7653644428945858,0.013316235826537001,0.27978625893592834,0.09202433689679301,0.005005890368541459,37,3.5
student_kdB_s1,test_w42-45,ge5,all,,95189,93109,0.9429135719463383,0.9179810147941363,0.7604357528369907,0.8658346668957888,0.725008182292997,0.8213676158189803,0.7017044539195996,0.7860785603449939,0.012672116731072974,0.25589826703071594,0.08378787854015826,0.004263099446858274,37,3.5
student_kdB_s1,test_w42-45,ge5,near,,95189,10761,0.9429135719463383,0.9179810147941363,0.7634159762577569,0.8330080847504878,0.7277213487466923,0.8606592737028198,0.6727069974909395,0.8229728648982504,0.012672116731072974,0.25589826703071594,0.08378787854015826,0.004263099446858274,37,3.5
student_kdB_s1,test_w42-45,ge5,far,,95189,82348,0.9429135719463383,0.9179810147941363,0.7600463058045082,0.8701243503181619,0.7246536334975409,0.8162330948775125,0.7054937581969204,0.7812573186475927,0.012672116731072974,0.25589826703071594,0.08378787854015826,0.004263099446858274,37,3.5
student_kdB_s1,test_w46-49,all,all,,100000,100000,0.89181,0.8607483832633955,0.7316666036,0.88002,0.6664663354,0.787514951,0.76163,0.7198607376,0.04329089351192113,0.5501194000244141,0.1595323723191337,0.012325658456889491,37,7.5
student_kdB_s1,test_w46-49,all,near,,100000,10044,0.89181,0.8607483832633955,0.7447413092393468,0.8363201911589009,0.6776661459577858,0.8412375940860215,0.7059936280366388,0.7665127011150936,0.04329089351192113,0.5501194000244141,0.1595323723191337,0.012325658456889491,37,7.5
student_kdB_s1,test_w46-49,all,far,,100000,89956,0.89181,0.8607483832633955,0.7302067527457868,0.8848992840944462,0.6652158251811997,0.7815165714905065,0.7678420561163235,0.7146518318955934,0.04329089351192113,0.5501194000244141,0.1595323723191337,0.012325658456889491,37,7.5
student_kdB_s1,test_w46-49,ge5,all,,94953,93107,0.900845681547713,0.8675519311362303,0.7375022987640093,0.8820819057643356,0.6779094057848651,0.7979284206579214,0.7581921874832183,0.7375660748593158,0.039887884082549896,0.4784507751464844,0.14606636486257704,0.01057374289550249,37,7.5
student_kdB_s1,test_w46-49,ge5,near,,94953,9749,0.900845681547713,0.8675519311362303,0.743893559674918,0.8364960508770131,0.6833791302402012,0.8451095947780405,0.7069443019796903,0.7791425133342014,0.039887884082549896,0.4784507751464844,0.14606636486257704,0.01057374289550249,37,7.5
student_kdB_s1,test_w46-49,ge5,far,,94953,83358,0.900845681547713,0.8675519311362303,0.7367548191865188,0.8874133256556059,0.677269703012305,0.7924104227873267,0.7641858010029031,0.7327035697765204,0.039887884082549896,0.4784507751464844,0.14606636486257704,0.01057374289550249,37,7.5
student_kdB_s1,test_w51-51,all,all,,100000,43579,0.85629,0.8105197227470413,0.7334618111934648,0.8852887858831089,0.6558768415980174,0.7783137598384543,0.8000413042979416,0.7012749106220887,0.06579413759484888,0.9048252105712891,0.21112990010465907,0.018576337546649984,37,11.0
student_kdB_s1,test_w51-51,all,near,,100000,6654,0.85629,0.8105197227470413,0.7551972377517282,0.8337841899609257,0.6730857574391343,0.8405173677487227,0.7460174331229336,0.7527988518184551,0.06579413759484888,0.9048252105712891,0.21112990010465907,0.018576337546649984,37,11.0
student_kdB_s1,test_w51-51,all,far,,100000,36925,0.85629,0.8105197227470413,0.729545019634394,0.8945700744752877,0.652775741367637,0.7671044759647935,0.8097765741367637,0.6919901359512525,0.06579413759484888,0.9048252105712891,0.21112990010465907,0.018576337546649984,37,11.0
student_kdB_s1,test_w51-51,ge5,all,,93905,40935,0.8641712368883446,0.8159036947249985,0.7347082525280446,0.8891168926346648,0.6626464977602408,0.7822807923569377,0.8001710028093318,0.7128517675336038,0.06314936653346873,0.8520247340202332,0.19990557084686,0.01665085634490556,37,11.0
student_kdB_s1,test_w51-51,ge5,near,,93905,6460,0.8641712368883446,0.8159036947249985,0.7517767033839449,0.8349845201238391,0.6761177680558854,0.843497188466771,0.7496904024767802,0.7645828131750965,0.06314936653346873,0.8520247340202332,0.19990557084686,0.01665085634490556,37,11.0
student_kdB_s1,test_w51-51,ge5,far,,93905,34475,0.8641712368883446,0.8159036947249985,0.7315099293219788,0.8992603335750544,0.6601222220210132,0.7708099317660887,0.8096301667875272,0.7031582924112241,0.06314936653346873,0.8520247340202332,0.19990557084686,0.01665085634490556,37,11.0
student_kdB_s2,val,all,all,,200000,54382,0.9501,0.9298943189323788,0.7422037787779043,0.8897797065205398,0.7105221678128792,0.8378370505406201,0.7097936817329263,0.8027379305652605,0.003571103082448259,0.18661312758922577,0.0725037561410798,0.0032316450644360954,37,1.0
student_kdB_s2,val,all,near,,200000,12295,0.9501,0.9298943189323788,0.6565239373729157,0.9270435136234242,0.6305499755998374,0.7159487427816185,0.8368442456283042,0.6880373310288735,0.003571103082448259,0.18661312758922577,0.0725037561410798,0.0032316450644360954,37,1.0
student_kdB_s2,val,all,far,,200000,42087,0.9501,0.9298943189323788,0.7672336846888588,0.8788937201511156,0.7338846812554947,0.8734446430014019,0.6726780240929503,0.836245756528144,0.003571103082448259,0.18661312758922577,0.0725037561410798,0.0032316450644360954,37,1.0
student_kdB_s2,val,ge5,all,,190477,52884,0.9549551914404364,0.9355138462386767,0.740068982713404,0.8900990847893503,0.7127101043919725,0.8432261905966092,0.7133159367672642,0.8126175611955373,0.003907845619613847,0.16774983704090118,0.06555269491683473,0.002686709571867667,37,1.0
student_kdB_s2,val,ge5,near,,190477,11763,0.9549551914404364,0.9355138462386767,0.6583414320922698,0.9261242880217632,0.6360066188922983,0.7216909332279688,0.8352461106860495,0.6976533118798259,0.003907845619613847,0.16774983704090118,0.06555269491683473,0.002686709571867667,37,1.0
student_kdB_s2,val,ge5,far,,190477,41121,0.9549551914404364,0.9355138462386767,0.7634478202406139,0.8797937793341601,0.7346517668012685,0.8779923497957366,0.6784368084433744,0.8455040295377644,0.003907845619613847,0.16774983704090118,0.06555269491683473,0.002686709571867667,37,1.0
student_kdB_s2,test_w42-45,all,all,,100000,100000,0.93707,0.9133613751763084,0.7712245787499998,0.86119,0.7302098437000001,0.8081534443,0.718,0.7684833332,0.013322909214347561,0.29232728481292725,0.09354589941466404,0.005216665804934453,37,3.5
student_kdB_s2,test_w42-45,all,near,,100000,11103,0.93707,0.9133613751763084,0.7753928843555796,0.8705755201296946,0.7340727488066288,0.8562120080158516,0.7008015851571647,0.8134533747635775,0.013322909214347561,0.29232728481292725,0.09354589941466404,0.005216665804934453,37,3.5
student_kdB_s2,test_w42-45,all,far,,100000,88897,0.93707,0.9133613751763084,0.7707039684128824,0.8600177733781792,0.7297273770768417,0.802151056897308,0.7201480364916701,0.7628666940391688,0.013322909214347561,0.29232728481292725,0.09354589941466404,0.005216665804934453,37,3.5
student_kdB_s2,test_w42-45,ge5,all,,95189,93109,0.9429660990240469,0.919027362637513,0.7760447644980021,0.859519487912017,0.7397938027176413,0.8192009205465907,0.708674779022436,0.7842641462638237,0.01264615884291662,0.2691342830657959,0.08531669222700472,0.004448862354120649,37,3.5
student_kdB_s2,test_w42-45,ge5,near,,95189,10761,0.9429660990240469,0.919027362637513,0.7726306563807549,0.8724096273580523,0.7366856790867496,0.8603179423938678,0.7055106402750674,0.823261388457905,0.01264615884291662,0.2691342830657959,0.08531669222700472,0.004448862354120649,37,3.5
student_kdB_s2,test_w42-45,ge5,far,,95189,82348,0.9429660990240469,0.919027362637513,0.7764909103357843,0.8578350415310633,0.7401999633820414,0.8138278662878528,0.7090882595812892,0.7791680987186432,0.01264615884291662,0.2691342830657959,0.08531669222700472,0.004448862354120649,37,3.5
student_kdB_s2,test_w46-49,all,all,,100000,100000,0.89355,0.863685754609436,0.7485433526499999,0.87574,0.6797175624,0.7826621114,0.76604,0.7164676643,0.041584925968349014,0.5675338506698608,0.15792892328671046,0.012223300352190568,37,7.5
student_kdB_s2,test_w46-49,all,near,,100000,10044,0.89355,0.863685754609436,0.7572527050975707,0.8709677419354839,0.6871452439267225,0.8425522311827958,0.7454201513341299,0.7688403763440861,0.041584925968349014,0.5675338506698608,0.15792892328671046,0.012223300352190568,37,7.5
student_kdB_s2,test_w46-49,all,far,,100000,89956,0.89355,0.863685754609436,0.7475709135021565,0.8762728445017565,0.6788882276890924,0.7759751048290275,0.7683423006803326,0.7106200107830496,0.041584925968349014,0.5675338506698608,0.15792892328671046,0.012223300352190568,37,7.5
student_kdB_s2,test_w46-49,ge5,all,,94953,93107,0.9029309237201563,0.8712168998221115,0.7543674598926245,0.8737044475710741,0.6915008927431167,0.7942985862500122,0.7589547509854254,0.735263880104214,0.038625309771148524,0.5012027621269226,0.14477249688313903,0.010527720250658405,37,7.5
student_kdB_s2,test_w46-49,ge5,near,,94953,9749,0.9029309237201563,0.8712168998221115,0.7557448267804691,0.8715765719560981,0.6926617884797542,0.8467027606016443,0.7478715765719561,0.7819771455901452,0.038625309771148524,0.5012027621269226,0.14477249688313903,0.010527720250658405,37,7.5
student_kdB_s2,test_w46-49,ge5,far,,94953,83358,0.9029309237201563,0.8712168998221115,0.7542063721771132,0.8739533098202932,0.6913651220608008,0.7881697408392052,0.7602509657141486,0.7298006057307603,0.038625309771148524,0.5012027621269226,0.14477249688313903,0.010527720250658405,37,7.5
student_kdB_s2,test_w51-51,all,all,,100000,43579,0.85621,0.8108625998148249,0.7464878767296175,0.8811124624245623,0.6668754319741159,0.7725359744372289,0.7940521810963996,0.6954818437779664,0.0643296565958858,0.8470672369003296,0.21161167430521863,0.019422672053541368,37,11.0
student_kdB_s2,test_w51-51,all,near,,100000,6654,0.85621,0.8108625998148249,0.7662188721070033,0.8718064322212203,0.6822519176435227,0.8411259452960625,0.7829876765855125,0.753588130447851,0.0643296565958858,0.8470672369003296,0.21161167430521863,0.019422672053541368,37,11.0
student_kdB_s2,test_w51-51,all,far,,100000,36925,0.85621,0.8108625998148249,0.7429322899119837,0.8827894380501016,0.664104541367637,0.760175848070413,0.796046039268788,0.6850109099526067,0.0643296565958858,0.8470672369003296,0.21161167430521863,0.019422672053541368,37,11.0
student_kdB_s2,test_w51-51,ge5,all,,93905,40935,0.8643096746712102,0.8167703021062902,0.7471385814547782,0.8814461951874923,0.6733978919764508,0.7791303271388829,0.7905459875412238,0.7090281144359951,0.06242728297334407,0.7967633605003357,0.20117263975858665,0.017516338809312065,37,11.0
student_kdB_s2,test_w51-51,ge5,near,,93905,6460,0.8643096746712102,0.8167703021062902,0.7625001050894101,0.8761609907120743,0.6855018105875067,0.8442910808515884,0.7877708978328173,0.7658254711343705,0.06242728297334407,0.7967633605003357,0.20117263975858665,0.017516338809312065,37,11.0
student_kdB_s2,test_w51-51,ge5,far,,93905,34475,0.8643096746712102,0.8167703021062902,0.7442601059600797,0.8824365482233503,0.6711298335507098,0.766920364296705,0.7910659898477157,0.6983853029995484,0.06242728297334407,0.7967633605003357,0.20117263975858665,0.017516338809312065,37,11.0
student_kdA4_s0,val,all,all,,200000,54382,0.938385,0.9108068005063451,0.8185688619396124,0.8108013680997389,0.7794228270383583,0.8410370801460042,0.7638740759810231,0.8003895334853445,0.02988212329722937,0.25788772106170654,0.09407736465337206,0.004738810567783438,37,1.0
