model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdA4_s2,test_w29-32,all,far,,100000,83889,0.92078,0.8602148659533794,0.8222858623299838,0.7749406954427875,0.7721463022565531,0.8345790894515371,0.689744781794991,0.7835776518971497,0.04160320516750221,0.3391498029232025,0.12043159111709947,0.007601702658412432,24,3.5
student_kdA4_s2,test_w29-32,ge5,all,,95313,94723,0.9275964453956963,0.8666817951205692,0.8325242199280043,0.7671948734731797,0.7872764334904734,0.848369627520106,0.6760765600751666,0.8024186816189449,0.03893026221059017,0.31063568592071533,0.11029986638154969,0.006523555508353909,24,3.5
student_kdA4_s2,test_w29-32,ge5,near,,95313,15529,0.9275964453956963,0.8666817951205692,0.8679788882459685,0.6590250499066264,0.8178450276521885,0.8948969189181096,0.5925043467061627,0.8434992310063365,0.03893026221059017,0.31063568592071533,0.11029986638154969,0.006523555508353909,24,3.5
student_kdA4_s2,test_w29-32,ge5,far,,95313,79194,0.9275964453956963,0.8666817951205692,0.8255719818252482,0.7884056872995429,0.7812822963243085,0.8392461799341828,0.6924640755612799,0.7943632752568872,0.03893026221059017,0.31063568592071533,0.11029986638154969,0.006523555508353909,24,3.5
student_kdA4_s2,test_w33-36,all,all,,100000,100000,0.89384,0.8292115488890106,0.8100866783999999,0.79014,0.7414195115,0.82224447835,0.72266,0.7528595866000001,0.062459167395532124,0.5207604169845581,0.1666252486855548,0.013259754629705722,24,7.5
student_kdA4_s2,test_w33-36,all,near,,100000,15732,0.89384,0.8292115488890106,0.8638157573735062,0.662789219425375,0.7860751671751843,0.8831277752351894,0.6123824052885838,0.8041553737604883,0.062459167395532124,0.5207604169845581,0.1666252486855548,0.013259754629705722,24,7.5
student_kdA4_s2,test_w33-36,all,far,,100000,84268,0.89384,0.8292115488890106,0.8000559921322448,0.813915127925191,0.7330827433901361,0.810878170539232,0.7432477334219395,0.7432831717852566,0.062459167395532124,0.5207604169845581,0.1666252486855548,0.013259754629705722,24,7.5
student_kdA4_s2,test_w33-36,ge5,all,,95121,93782,0.9024926146697364,0.8365606630938294,0.8150196510695118,0.7940649591606065,0.7536603127358827,0.8301270103425349,0.7238915783412595,0.7682842422718468,0.057703147544140826,0.4762662947177887,0.15214566104752442,0.01140433912634377,24,7.5
student_kdA4_s2,test_w33-36,ge5,near,,95121,15221,0.9024926146697364,0.8365606630938294,0.8664820093137835,0.6651993955719072,0.7966217207634738,0.8900075340055209,0.614545693449839,0.8189299714697598,0.057703147544140826,0.4762662947177887,0.15214566104752442,0.01140433912634377,24,7.5
student_kdA4_s2,test_w33-36,ge5,far,,95121,78561,0.9024926146697364,0.8365606630938294,0.8050489460780268,0.8190323442929698,0.7453366458835263,0.8185253065623602,0.7450770738661677,0.7584717571440934,0.057703147544140826,0.4762662947177887,0.15214566104752442,0.01140433912634377,24,7.5
student_kdA4_s2,test_w37-40,all,all,,100000,100000,0.87539,0.8180068875511166,0.78688882625,0.82735,0.7088301035999999,0.7932473654000001,0.7788,0.7146986736000001,0.07621108101882039,0.6432497501373291,0.19712123388418915,0.017535982253202975,24,11.5
student_kdA4_s2,test_w37-40,all,near,,100000,12184,0.87539,0.8180068875511166,0.844178195584373,0.7112606697307945,0.7556208617859488,0.8616148547275115,0.6854070912672358,0.7714559496060407,0.07621108101882039,0.6432497501373291,0.19712123388418915,0.017535982253202975,24,11.5
student_kdA4_s2,test_w37-40,all,far,,100000,87816,0.87539,0.8180068875511166,0.7789402328732806,0.8434567732531657,0.7023381363305091,0.7837617421654368,0.7917577662384987,0.70682390532477,0.07621108101882039,0.6432497501373291,0.19712123388418915,0.017535982253202975,24,11.5
student_kdA4_s2,test_w37-40,ge5,all,,95295,92226,0.8852615562201585,0.8253457425093401,0.7968948673361538,0.8277709105892048,0.7266404813592944,0.8064795156470353,0.7790644720577711,0.7358134915890585,0.07009900055950413,0.5924526453018188,0.18053673304953877,0.01523370176344564,24,11.5
student_kdA4_s2,test_w37-40,ge5,near,,95295,11717,0.8852615562201585,0.8253457425093401,0.8474143915448173,0.7082017581292139,0.7678148586837271,0.8700574051452494,0.6883161218741999,0.7887080855721096,0.07009900055950413,0.5924526453018188,0.18053673304953877,0.01523370176344564,24,11.5
student_kdA4_s2,test_w37-40,ge5,far,,95295,80509,0.8852615562201585,0.8253457425093401,0.7895424313954154,0.8451725893999429,0.7206481056111124,0.7972266106146717,0.792271671490144,0.7281153962494143,0.07009900055950413,0.5924526453018188,0.18053673304953877,0.01523370176344564,24,11.5
student_kdA4_s2,test_w41-44,all,all,,100000,100000,0.8682,0.803722988919326,0.7874254595,0.8268,0.7041291908999999,0.7937796204999998,0.77726,0.7105798069000001,0.08241604957431552,0.7185172438621521,0.2091287838400466,0.019781948584840094,24,15.5
student_kdA4_s2,test_w41-44,all,near,,100000,11009,0.8682,0.803722988919326,0.8373121082750477,0.7143246434735216,0.7441052111908438,0.8547478803706059,0.6868017076937052,0.7608786247615588,0.08241604957431552,0.7185172438621521,0.2091287838400466,0.019781948584840094,24,15.5
student_kdA4_s2,test_w41-44,all,far,,100000,88991,0.8682,0.803722988919326,0.7812540251261363,0.8407142295288288,0.699183791844119,0.7862372895573709,0.7884505174680586,0.7043573834432697,0.08241604957431552,0.7185172438621521,0.2091287838400466,0.019781948584840094,24,15.5
student_kdA4_s2,test_w41-44,ge5,all,,95403,93678,0.878169449598021,0.8117962004911138,0.7918340950081045,0.8276970046328914,0.7171096611202012,0.8010431171613439,0.7781869809346912,0.7264150414884367,0.07652766562902788,0.6713112592697144,0.19298263207257652,0.01740539702920352,24,15.5
student_kdA4_s2,test_w41-44,ge5,near,,95403,10688,0.878169449598021,0.8117962004911138,0.8391750394567928,0.7134169161676647,0.7551864193219799,0.8597480785653623,0.6920845808383234,0.7752988282656096,0.07652766562902788,0.6713112592697144,0.19298263207257652,0.01740539702920352,24,15.5
student_kdA4_s2,test_w41-44,ge5,far,,95403,82990,0.878169449598021,0.8117962004911138,0.78573721569412,0.8424147487649114,0.7122058848620904,0.7934827047323025,0.7892758163634173,0.7201194647554037,0.07652766562902788,0.6713112592697144,0.19298263207257652,0.01740539702920352,24,15.5
student_kdA4_s2,test_w45-48,all,all,,100000,100000,0.84093,0.7755149894988336,0.76506444815,0.84401,0.6679056499000001,0.7698381535000001,0.8086,0.672821264,0.10227030060082672,1.0240918397903442,0.25472312929216306,0.027688667310569064,24,19.5
student_kdA4_s2,test_w45-48,all,near,,100000,10212,0.84093,0.7755149894988336,0.8263843174696435,0.7216999608303956,0.7146484596553074,0.8396372943595769,0.7198394046220133,0.728091831179005,0.10227030060082672,1.0240918397903442,0.25472312929216306,0.027688667310569064,24,19.5
student_kdA4_s2,test_w45-48,all,far,,100000,89788,0.84093,0.7755149894988336,0.758090258887602,0.8579208802958079,0.6625893763086382,0.7618995778945961,0.8186951485721923,0.6665350895442599,0.10227030060082672,1.0240918397903442,0.25472312929216306,0.027688667310569064,24,19.5
student_kdA4_s2,test_w45-48,ge5,all,,95040,92738,0.8527672558922559,0.7852558331789028,0.7709687567439547,0.8438719834372103,0.6828984231344913,0.777440012862891,0.8077810606223986,0.6903914760442019,0.09336094492936653,0.9247947335243225,0.23475330152563675,0.023911088053605107,24,19.5
student_kdA4_s2,test_w45-48,ge5,near,,95040,9889,0.8527672558922559,0.7852558331789028,0.8288414138945664,0.7242390534937809,0.7274760085262917,0.8445885365009519,0.7246435433309738,0.7442246435433311,0.09336094492936653,0.9247947335243225,0.23475330152563675,0.023911088053605107,24,19.5
student_kdA4_s2,test_w45-48,ge5,far,,95040,82849,0.8527672558922559,0.7852558331789028,0.7640609762449455,0.8581515769653224,0.6775775654060998,0.7694250488891945,0.8177044985455467,0.6839658560198336,0.09336094492936653,0.9247947335243225,0.23475330152563675,0.023911088053605107,24,19.5
student_kdA4_s2,test_w49-51,all,all,,100000,100000,0.82257,0.7512694063142585,0.7590925237999999,0.86164,0.6575894363,0.76460010775,0.84043,0.6622716564,0.11530028954505916,1.2070093154907227,0.28405034216973507,0.03368472235003586,24,23.0
student_kdA4_s2,test_w49-51,all,near,,100000,12082,0.82257,0.7512694063142585,0.8201001688462176,0.752772719748386,0.7019297119682172,0.837665878993544,0.7576560172156928,0.7180576353252772,0.11530028954505916,1.2070093154907227,0.28405034216973507,0.03368472235003586,24,23.0
student_kdA4_s2,test_w49-51,all,far,,100000,87918,0.82257,0.7512694063142585,0.7507086391865148,0.8766009235878888,0.651496040060056,0.7545591531313269,0.851805091107623,0.654605351463864,0.11530028954505916,1.2070093154907227,0.28405034216973507,0.03368472235003586,24,23.0
student_kdA4_s2,test_w49-51,ge5,all,,94427,93681,0.8353754752348375,0.7602091408677395,0.7617835250083078,0.8622986518077305,0.6711275430600812,0.7677988095478401,0.843009788537697,0.6776019441214229,0.10500628147667392,1.0945626497268677,0.26199840816296494,0.02917849280101978,24,23.0
student_kdA4_s2,test_w49-51,ge5,near,,94427,11739,0.8353754752348375,0.7602091408677395,0.8207863594091568,0.7545787545787546,0.7145593082124341,0.840556569162597,0.7653973933043701,0.7339655068635325,0.10500628147667392,1.0945626497268677,0.26199840816296494,0.02917849280101978,24,23.0
student_kdA4_s2,test_w49-51,ge5,far,,94427,81942,0.8353754752348375,0.7602091408677395,0.7533307868150545,0.8777305899294623,0.6649055141722889,0.7573755426014923,0.8541285299358082,0.6695273076342783,0.10500628147667392,1.0945626497268677,0.26199840816296494,0.02917849280101978,24,23.0
student_kdB4_s0,val,all,all,,200000,37194,0.94145,0.9045102236554132,0.7496285952035274,0.8915954186159057,0.7171875323976985,0.7922574822552025,0.8461848685271818,0.7575853675323977,0.03139924506239591,0.26373088359832764,0.09042994280264859,0.004241149878305855,24,1.0
student_kdB4_s0,val,all,near,,200000,10090,0.94145,0.9045102236554132,0.6578372031714568,0.9426164519326066,0.6320801015857285,0.6918025156095144,0.9293359762140734,0.6648063612487611,0.03139924506239591,0.26373088359832764,0.09042994280264859,0.004241149878305855,24,1.0
student_kdB4_s0,val,all,far,,200000,27104,0.94145,0.9045102236554132,0.7837997561245573,0.8726018299881936,0.7488704565746753,0.8296538301542208,0.8152302243211335,0.7921241873893152,0.03139924506239591,0.26373088359832764,0.09042994280264859,0.004241149878305855,24,1.0
student_kdB4_s0,val,ge5,all,,191393,35514,0.9475842899165591,0.9109198748419203,0.7598434497555385,0.8916765219350116,0.7319707408222762,0.8060612862820913,0.8473278143830602,0.7765370509185311,0.028462671191411944,0.2352355271577835,0.0810672640972759,0.0034766523433496076,24,1.0
student_kdB4_s0,val,ge5,near,,191393,9767,0.9475842899165591,0.9109198748419203,0.6630048505189865,0.9436879287396335,0.6413553411110625,0.6959798048678831,0.9307873451418041,0.6741256925333482,0.028462671191411944,0.2352355271577835,0.0810672640972759,0.0034766523433496076,24,1.0
student_kdB4_s0,val,ge5,far,,191393,25747,0.9475842899165591,0.9109198748419203,0.7965787042995012,0.8719462461646017,0.7663452547065899,0.847820164169712,0.8156678447974521,0.8153863047091894,0.028462671191411944,0.2352355271577835,0.0810672640972759,0.0034766523433496076,24,1.0
student_kdB4_s0,test_w29-32,all,all,,100000,100000,0.92172,0.8624294920417742,0.8061335657,0.80865,0.7579222468999999,0.8279986513500001,0.74348,0.7784967685,0.046539399738460815,0.3887593746185303,0.1223492938364277,0.007620779344165876,24,3.5
student_kdB4_s0,test_w29-32,all,near,,100000,16111,0.92172,0.8624294920417742,0.8423565039414065,0.7322947054807275,0.7898326435354728,0.8741321088076469,0.6858667990813729,0.8196258487989572,0.046539399738460815,0.3887593746185303,0.1223492938364277,0.007620779344165876,24,3.5
student_kdB4_s0,test_w29-32,all,far,,100000,83889,0.92172,0.8624294920417742,0.799176899653113,0.8233141413057731,0.7517938105115092,0.8191386562004555,0.7545446959672901,0.7705978709961973,0.046539399738460815,0.3887593746185303,0.1223492938364277,0.007620779344165876,24,3.5
student_kdB4_s0,test_w29-32,ge5,all,,95313,94723,0.9285511944855371,0.8686556314631936,0.8087305759202233,0.8126959661328295,0.7664552347404426,0.8322247255019068,0.7455528224401676,0.7889807539326201,0.04318486167806018,0.3621661067008972,0.11263001836642235,0.006578274995889321,24,3.5
student_kdB4_s0,test_w29-32,ge5,near,,95313,15529,0.9285511944855371,0.8686556314631936,0.8446561403224797,0.730053448386889,0.798229706760258,0.8800283074110232,0.6852340781763153,0.8318556497429525,0.04318486167806018,0.3621661067008972,0.11263001836642235,0.006578274995889321,24,3.5
student_kdB4_s0,test_w29-32,ge5,far,,95313,79194,0.9285511944855371,0.8686556314631936,0.8016860007048959,0.8289011793822765,0.7602246392913466,0.8228510125505889,0.7573806096421446,0.7805734976122088,0.04318486167806018,0.3621661067008972,0.11263001836642235,0.006578274995889321,24,3.5
student_kdB4_s0,test_w33-36,all,all,,100000,100000,0.89441,0.8278608359617938,0.7866939172,0.82421,0.7221264391,0.8078589265999999,0.77316,0.7415853735,0.06872927429065111,0.5902049541473389,0.17184357495497948,0.013700023621916989,24,7.5
student_kdB4_s0,test_w33-36,all,near,,100000,15732,0.89441,0.8278608359617938,0.8424918993135011,0.7229214340198322,0.7694457659547419,0.8711336718154081,0.6875158911772185,0.7956046955250446,0.06872927429065111,0.5902049541473389,0.17184357495497948,0.013700023621916989,24,7.5
student_kdB4_s0,test_w33-36,all,far,,100000,84268,0.89441,0.8278608359617938,0.7762769872312147,0.8431195708928656,0.7132923899938292,0.7960461590995396,0.7891489058717426,0.7315005017325678,0.06872927429065111,0.5902049541473389,0.17184357495497948,0.013700023621916989,24,7.5
student_kdB4_s0,test_w33-36,ge5,all,,95121,93782,0.9027238990338622,0.8342291655919883,0.7915668657569419,0.8264698982747223,0.7340936813585992,0.8147788533159182,0.7689748565822866,0.7558928760171084,0.06372275858024994,0.5426902174949646,0.1580417198499539,0.011931261781652398,24,7.5
student_kdB4_s0,test_w33-36,ge5,near,,95121,15221,0.9027238990338622,0.8342291655919883,0.843660024580078,0.7226200643847316,0.7785700570227483,0.876083167446018,0.6877340516391827,0.8085148690117403,0.06372275858024994,0.5426902174949646,0.1580417198499539,0.011931261781652398,24,7.5
student_kdB4_s0,test_w33-36,ge5,far,,95121,78561,0.9027238990338622,0.8342291655919883,0.7814739447090052,0.8465905474726646,0.7254764932629283,0.8029012936441442,0.7847150621809804,0.7456974946526744,0.06372275858024994,0.5426902174949646,0.1580417198499539,0.011931261781652398,24,7.5
student_kdB4_s0,test_w37-40,all,all,,100000,100000,0.87432,0.8100054679759244,0.76245471435,0.84954,0.6875841771,0.7777213588,0.81657,0.7011978066000001,0.08434139005646107,0.732316255569458,0.20516299253078724,0.01796374187912656,24,11.5
student_kdB4_s0,test_w37-40,all,near,,100000,12184,0.87432,0.8100054679759244,0.8203873990479318,0.7517235718975706,0.7356222964543664,0.8468791406762968,0.721930400525279,0.7592352979317137,0.08434139005646107,0.732316255569458,0.20516299253078724,0.01796374187912656,24,11.5
student_kdB4_s0,test_w37-40,all,far,,100000,87816,0.87432,0.8100054679759244,0.7544168644096748,0.8631115058759223,0.6809191451443929,0.7681260867040175,0.8297007379065319,0.6931454153001732,0.08434139005646107,0.732316255569458,0.20516299253078724,0.01796374187912656,24,11.5
student_kdB4_s0,test_w37-40,ge5,all,,95295,92226,0.8837504591006874,0.8163009362423237,0.772836902133982,0.8487953505519051,0.7052317961766592,0.7898779815391705,0.810736668618394,0.7209029228060109,0.07828867977523277,0.6745356321334839,0.18942211962958042,0.015770200804250113,24,11.5
student_kdB4_s0,test_w37-40,ge5,near,,95295,11717,0.8837504591006874,0.8163009362423237,0.821559520977033,0.7501920286762823,0.7456544053069454,0.8525893901207036,0.726124434582231,0.7737337451242431,0.07828867977523277,0.6745356321334839,0.18942211962958042,0.015770200804250113,24,11.5
student_kdB4_s0,test_w37-40,ge5,far,,95295,80509,0.8837504591006874,0.8163009362423237,0.7657459815538724,0.863145735259412,0.699348830158207,0.7807511811274177,0.8230508390366295,0.7132141085727859,0.07828867977523277,0.6745356321334839,0.18942211962958042,0.015770200804250113,24,11.5
student_kdB4_s0,test_w41-44,all,all,,100000,100000,0.86766,0.7980068766297729,0.7611004154000001,0.8488,0.6818896011999999,0.77678752665,0.80995,0.6960574089000001,0.08947142320200804,0.8090935349464417,0.2154995020003087,0.020200050844278464,24,15.5
student_kdB4_s0,test_w41-44,all,near,,100000,11009,0.86766,0.7980068766297729,0.814554400036334,0.7472068307748206,0.7254352202743211,0.8414333876828051,0.719502225451903,0.7498330656735399,0.08947142320200804,0.8090935349464417,0.2154995020003087,0.020200050844278464,24,15.5
student_kdB4_s0,test_w41-44,all,far,,100000,88991,0.86766,0.7980068766297729,0.7544876689777618,0.8613680035059725,0.6765026101515882,0.7687902428335449,0.8211392163252463,0.689404868694587,0.08947142320200804,0.8090935349464417,0.2154995020003087,0.020200050844278464,24,15.5
student_kdB4_s0,test_w41-44,ge5,all,,95403,93678,0.8774357200507321,0.8053729945237075,0.7659200426012989,0.8481500459019193,0.6948402959918787,0.7831209360700523,0.8069664168748265,0.7108820038904534,0.08336117614373062,0.7505161762237549,0.19984326630251256,0.017867532145993813,24,15.5
student_kdB4_s0,test_w41-44,ge5,near,,95403,10688,0.8774357200507321,0.8053729945237075,0.8144815969104212,0.7467252994011976,0.7346404699327487,0.8450510459851343,0.719311377245509,0.7628830545647487,0.08336117614373062,0.7505161762237549,0.19984326630251256,0.017867532145993813,24,15.5
student_kdB4_s0,test_w41-44,ge5,far,,95403,82990,0.8774357200507321,0.8053729945237075,0.7596659650924918,0.86121219424027,0.6897145668789735,0.7751451677272111,0.8182552114712616,0.7041849653363279,0.08336117614373062,0.7505161762237549,0.19984326630251256,0.017867532145993813,24,15.5
student_kdB4_s0,test_w45-48,all,all,,100000,100000,0.83653,0.7571413530819734,0.73325199395,0.87493,0.6391498532000001,0.7504116714,0.84408,0.6542927524000001,0.1141841147983074,1.1344307661056519,0.26849742643377894,0.028723853566539455,24,19.5
student_kdB4_s0,test_w45-48,all,near,,100000,10212,0.83653,0.7571413530819734,0.7989550656090874,0.7617508813160987,0.6902399892283588,0.8241972488249119,0.7626321974148061,0.7130930669800235,0.1141841147983074,1.1344307661056519,0.26849742643377894,0.028723853566539455,24,19.5
student_kdB4_s0,test_w45-48,all,far,,100000,89788,0.83653,0.7571413530819734,0.7257792830333676,0.8878023789370517,0.6333391383035595,0.7420197001269658,0.853343431193478,0.6476051236245379,0.1141841147983074,1.1344307661056519,0.26849742643377894,0.028723853566539455,24,19.5
student_kdB4_s0,test_w45-48,ge5,all,,95040,92738,0.8477377946127946,0.7660460524789982,0.7389225905660477,0.8727274687830231,0.6532459465428219,0.7568151083493029,0.8403027885009381,0.6702349024274099,0.1058577526721363,1.0103919506072998,0.24937463585579384,0.025072759897611915,24,19.5
student_kdB4_s0,test_w45-48,ge5,near,,95040,9889,0.8477377946127946,0.7660460524789982,0.7981899276625425,0.7621599757306098,0.6999498111699801,0.8274568235613969,0.7640813024572758,0.7272325506727366,0.1058577526721363,1.0103919506072998,0.24937463585579384,0.025072759897611915,24,19.5
student_kdB4_s0,test_w45-48,ge5,far,,95040,82849,0.8477377946127946,0.7660460524789982,0.7318483386553762,0.8859249960772007,0.6476712924456333,0.7483831909847916,0.8494007169670122,0.6634315645054306,0.1058577526721363,1.0103919506072998,0.24937463585579384,0.025072759897611915,24,19.5
student_kdB4_s0,test_w49-51,all,all,,100000,100000,0.81842,0.7333919768158768,0.7265445944500001,0.8855,0.6276517441999999,0.7435328559,0.86772,0.6425167420000001,0.1263953526753187,1.332863450050354,0.298703102848374,0.034621191217133085,24,23.0
student_kdB4_s0,test_w49-51,all,near,,100000,12082,0.81842,0.7333919768158768,0.7915012642774375,0.782320807813276,0.6762462208243669,0.8153748431551068,0.8002814103625228,0.6981874077139545,0.1263953526753187,1.332863450050354,0.298703102848374,0.034621191217133085,24,23.0
student_kdB4_s0,test_w49-51,all,far,,100000,87918,0.81842,0.7333919768158768,0.7176180209968379,0.8996792465706681,0.6209737207397802,0.7336600779703815,0.8769876475807002,0.6348662838099138,0.1263953526753187,1.332863450050354,0.298703102848374,0.034621191217133085,24,23.0
student_kdB4_s0,test_w49-51,ge5,all,,94427,93681,0.8307475616084382,0.742558748359917,0.7284009038814074,0.8845763815501543,0.6397345057100791,0.7457366774310505,0.8651060513871542,0.6564459735120298,0.11694341888953745,1.1889985799789429,0.2776060442846352,0.030290539512066485,24,23.0
student_kdB4_s0,test_w49-51,ge5,near,,94427,11739,0.8307475616084382,0.742558748359917,0.7894248956208718,0.7844790868046682,0.6862303108538357,0.8161812639960027,0.800494079563847,0.7119297516981368,0.11694341888953745,1.1889985799789429,0.2776060442846352,0.030290539512066485,24,23.0
student_kdB4_s0,test_w49-51,ge5,far,,94427,81942,0.8307475616084382,0.742558748359917,0.7196586149571736,0.8989163066559274,0.6330735228614475,0.7356447953475529,0.8743623538600473,0.6484973748431334,0.11694341888953745,1.1889985799789429,0.2776060442846352,0.030290539512066485,24,23.0
student_kdB4_s1,val,all,all,,200000,37194,0.940285,0.9045999391820303,0.7437999118809485,0.8981287304403937,0.7101254879819326,0.788342693243534,0.8546270903909232,0.7524247374576544,0.031669266324639345,0.26598110795021057,0.09229603096477887,0.0045209644231672666,24,1.0
student_kdB4_s1,val,all,near,,200000,10090,0.940285,0.9045999391820303,0.6528013208622399,0.9444995044598612,0.6259657294350842,0.6914534202180377,0.93201189296333,0.6630484142715561,0.031669266324639345,0.26598110795021057,0.09229603096477887,0.0045209644231672666,24,1.0
student_kdB4_s1,val,all,far,,200000,27104,0.940285,0.9045999391820303,0.7776759369465762,0.880866292798111,0.7414556224173554,0.8244116411784238,0.82581906729634,0.7856968412411454,0.031669266324639345,0.26598110795021057,0.09229603096477887,0.0045209644231672666,24,1.0
student_kdB4_s1,val,ge5,all,,191393,35514,0.9474223195205677,0.9118487100387167,0.7541628748940802,0.8992509996057892,0.7258980386795846,0.8019114627768947,0.8554654502449738,0.7721308630738084,0.028210936747485343,0.2347729653120041,0.08202287137342507,0.0036869953574071614,24,1.0
student_kdB4_s1,val,ge5,near,,191393,9767,0.9474223195205677,0.9118487100387167,0.657633003479941,0.9450189413330603,0.6356991406107897,0.6955598144333252,0.9330398279922187,0.6732813833880624,0.028210936747485343,0.2347729653120041,0.08202287137342507,0.0036869953574071614,24,1.0
student_kdB4_s1,val,ge5,far,,191393,25747,0.9474223195205677,0.9118487100387167,0.790781015030869,0.8818891521342292,0.7601145546790379,0.8422554465175885,0.8260379850079621,0.8096289353964354,0.028210936747485343,0.2347729653120041,0.08202287137342507,0.0036869953574071614,24,1.0
student_kdB4_s1,test_w29-32,all,all,,100000,100000,0.92299,0.8720716542271373,0.7984476213,0.79271,0.7496571327999999,0.8184941289500001,0.73713,0.7690038644,0.04509902475543322,0.37417954206466675,0.12104659749772974,0.007514571762992216,24,3.5
student_kdB4_s1,test_w29-32,all,near,,100000,16111,0.92299,0.8720716542271373,0.8445932648501024,0.7177704673825337,0.7906287648190677,0.871408568369437,0.6649494134442306,0.8160809757308671,0.04509902475543322,0.37417954206466675,0.12104659749772974,0.007514571762992216,24,3.5
student_kdB4_s1,test_w29-32,all,far,,100000,83889,0.92299,0.8720716542271373,0.7895852857943235,0.8071022422486858,0.7417884734589756,0.808331836712799,0.750992382791546,0.7599626392018024,0.04509902475543322,0.37417954206466675,0.12104659749772974,0.007514571762992216,24,3.5
student_kdB4_s1,test_w29-32,ge5,all,,95313,94723,0.9305865936440989,0.8789247027553072,0.8007739334125795,0.796364135426454,0.7587900655770861,0.8231796312086949,0.7407704570167752,0.7806559080822433,0.041194458989913633,0.34099507331848145,0.10982222357609074,0.00638860167224486,24,3.5
student_kdB4_s1,test_w29-32,ge5,near,,95313,15529,0.9305865936440989,0.8789247027553072,0.8474369221505734,0.7169811320754716,0.8004711486122005,0.8802001186560041,0.6664305492948677,0.8317337592616931,0.041194458989913633,0.34099507331848145,0.10982222357609074,0.00638860167224486,24,3.5
student_kdB4_s1,test_w29-32,ge5,far,,95313,79194,0.9305865936440989,0.8789247027553072,0.7916238771947813,0.8119301967320757,0.750616901720578,0.8119985928778963,0.755347627345506,0.7706401499318066,0.041194458989913633,0.34099507331848145,0.10982222357609074,0.00638860167224486,24,3.5
student_kdB4_s1,test_w33-36,all,all,,100000,100000,0.89702,0.8366406998806435,0.7823025274500001,0.80366,0.7168567725,0.8016356093000001,0.75708,0.7352832451,0.0667734362886846,0.5574420094490051,0.16808384388227612,0.013436873316439387,24,7.5
student_kdB4_s1,test_w33-36,all,near,,100000,15732,0.89702,0.8366406998806435,0.8431761565598779,0.7030892448512586,0.7690666475972541,0.8696452834986015,0.6478515128400711,0.7935609998728705,0.0667734362886846,0.5574420094490051,0.16808384388227612,0.013436873316439387,24,7.5
student_kdB4_s1,test_w33-36,all,far,,100000,84268,0.89702,0.8366406998806435,0.7709380245170171,0.8224355627284379,0.7071097065315424,0.7889388775098496,0.7774718754450087,0.7244033661650924,0.0667734362886846,0.5574420094490051,0.16808384388227612,0.013436873316439387,24,7.5
student_kdB4_s1,test_w33-36,ge5,all,,95121,93782,0.9062562420496,0.8437867301248559,0.7865646078028748,0.8060395385041905,0.7291753194814395,0.8088347780999012,0.7595700667505492,0.750768468106259,0.060658890380636876,0.5090128779411316,0.15248470570913134,0.011395270498348717,24,7.5
student_kdB4_s1,test_w33-36,ge5,near,,95121,15221,0.9062562420496,0.8437867301248559,0.8450282631002801,0.70455292030747,0.7796371428040726,0.8774114335726753,0.6531108337165757,0.8098281558942702,0.060658890380636876,0.5090128779411316,0.15248470570913134,0.011395270498348717,24,7.5
student_kdB4_s1,test_w33-36,ge5,far,,95121,78561,0.9062562420496,0.8437867301248559,0.775237418774199,0.8257023204898105,0.7193984656634663,0.7955482202282971,0.7801962805972429,0.7393257992524851,0.060658890380636876,0.5090128779411316,0.15248470570913134,0.011395270498348717,24,7.5
student_kdB4_s1,test_w37-40,all,all,,100000,100000,0.87723,0.8156477851682533,0.75784485275,0.83884,0.6815682341,0.77058187405,0.80352,0.6943007931999999,0.08220164946049453,0.6868206262588501,0.20115139435441767,0.017501392131126666,24,11.5
student_kdB4_s1,test_w37-40,all,near,,100000,12184,0.87723,0.8156477851682533,0.8243239609323704,0.7308765594221931,0.7373073276428103,0.8462668171372292,0.7015758371634931,0.7579663419238345,0.08220164946049453,0.6868206262588501,0.20115139435441767,0.017501392131126666,24,11.5
student_kdB4_s1,test_w37-40,all,far,,100000,87816,0.87723,0.8156477851682533,0.7486212322925206,0.8538193495490571,0.673834733192129,0.7600809932700192,0.8176642069782272,0.6854675390589414,0.08220164946049453,0.6868206262588501,0.20115139435441767,0.017501392131126666,24,11.5
student_kdB4_s1,test_w37-40,ge5,all,,95295,92226,0.8874232645994019,0.82242717916221,0.7673697997698667,0.8402728081018368,0.6992800152699213,0.7829247271648689,0.8038514084965194,0.7149982471706973,0.07482465888171794,0.6279772520065308,0.18334639940844222,0.014920299557844538,24,11.5
student_kdB4_s1,test_w37-40,ge5,near,,95295,11717,0.8874232645994019,0.82242717916221,0.8273123759565011,0.7297089698728343,0.7495929770338087,0.8557971241994293,0.7017154561747888,0.7765856179843528,0.07482465888171794,0.6279772520065308,0.18334639940844222,0.014920299557844538,24,11.5
student_kdB4_s1,test_w37-40,ge5,far,,95295,80509,0.8874232645994019,0.82242717916221,0.7586459656000374,0.8563638847830677,0.6919576417093568,0.7723191318146108,0.8187159199592592,0.7060350353083762,0.07482465888171794,0.6279772520065308,0.18334639940844222,0.014920299557844538,24,11.5
